Roll,Pitch,Yaw
6.633365570691988899e-03,-2.074245515817278382e-02,-1.051501230208449877e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.009903918801866767e-03,7.456010475487044814e-04,-2.625718019022224570e-02
1.793319624996963721e-03,1.324792782369142328e-03,-4.667943144743724043e-02
2.798419864069335086e-03,2.068916674440764592e-03,-7.293661163048816010e-02
4.023903712430308005e-03,2.977785555730452262e-03,-1.050287207318486848e-01
5.468285367426216868e-03,4.051243738337918961e-03,-1.429557587380596295e-01
-5.166279764276419245e-03,1.344113127085393286e-03,2.071030833517656100e-01
-6.528426854352715678e-03,1.703975894913827656e-03,2.621148397087817994e-01
-8.046438548200376961e-03,2.107730921523573529e-03,3.235985672700935067e-01
-9.719049347307303147e-03,2.555934577439116211e-03,3.915542659552024296e-01
-1.154489745534570573e-02,3.049205091547395677e-03,4.659819356564514070e-01
6.633365570691988899e-03,-2.074245515817278382e-02,-1.051501230208449877e+00
