Roll,Pitch,Yaw
-2.194871857741416410e-02,-5.110678686547667250e-03,4.380238032093740075e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.275692700974091955e-04,-2.356931480052502757e-05,-5.085375822012376534e-02
-1.114610581843074192e-03,-4.248840860418684609e-05,-9.040668127718341773e-02
-1.739747650049945117e-03,-6.758056630952492263e-05,-1.412604394854902468e-01
-2.502377393500622351e-03,-9.942633845533136762e-05,-2.034150328325591006e-01
-3.401825292817701758e-03,-1.387346162713085649e-04,-2.768704612959307365e-01
4.063474346440401619e-03,4.659416167864945460e-03,-4.592474523054346225e-02
5.134880568561137060e-03,5.890022223917273578e-03,-5.812350568977451420e-02
6.328900725473290099e-03,7.262487879022872482e-03,-7.175741444451781692e-02
7.644548426300812501e-03,8.776016969510868487e-03,-8.682647149861121016e-02
9.080764117462801488e-03,1.042976230913919902e-02,-1.033306768572338913e-01
-5.600973413087559361e-03,-8.129296931539979967e-03,-7.853049484583938256e-01
-6.467624504499417011e-03,-9.423185344830100826e-03,-9.107678696657660611e-01
-7.390272574817051410e-03,-1.081190074049062817e-02,-1.045524340819022679e+00
-8.367262894410065419e-03,-1.229530527292305685e-02,-1.189574362008035457e+00
-9.396844150408588045e-03,-1.387325545601917134e-02,-1.342917933344033532e+00
-2.194871857741416410e-02,-5.110678686547667250e-03,4.380238032093740075e-01
