Roll,Pitch,Yaw
-3.210805156552814371e-02,-9.990291804448114561e-04,1.311244672493405261e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.748837074638712855e-04,-4.501992078430091106e-04,-2.191471084991236662e-02
8.436411156425074062e-04,-7.994005825009367237e-04,-3.895948595532315595e-02
1.317229363971046500e-03,-1.247373632874323665e-03,-6.087419680493423579e-02
1.895396824963021653e-03,-1.793506856870856437e-03,-8.765884339841668871e-02
2.577883254056363184e-03,-2.437099569292546127e-03,-1.193134257351620986e-01
2.038905339397790832e-03,2.710251479238858993e-03,-6.444736758927660687e-03
2.576929181488554158e-03,3.425603486202533250e-03,-8.156619961149897888e-03
3.176739359411864024e-03,4.223192417369678493e-03,-1.006990118769082038e-02
3.837910763959656319e-03,5.102481374938616469e-03,-1.218458043887427067e-02
4.559988472342962548e-03,6.062896597329007348e-03,-1.450065771513459230e-02
3.269368614803044339e-03,-2.705005546763285945e-02,-2.986760369535381154e-01
3.806378755061519837e-03,-3.131435625727264915e-02,-3.463935137851129609e-01
4.387801845483157645e-03,-3.587885107939427221e-02,-3.976456202302144360e-01
5.014637772221365586e-03,-4.074057438725524338e-02,-4.524323569268154377e-01
5.687949124460368530e-03,-4.589641041929521520e-02,-5.107537246473115022e-01
-3.210805156552814371e-02,-9.990291804448114561e-04,1.311244672493405261e+00
