Roll,Pitch,Yaw
-3.750589555490456504e-03,-1.398662962286487815e-02,-1.500660911615959714e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.223382158557610927e-04,-1.993658326873147567e-04,-1.267623957022983097e-02
3.949475538446179930e-04,-3.540410302036015359e-04,-2.253553701372323220e-02
6.165736425931442029e-04,-5.525115074216756369e-04,-3.521177658388010417e-02
8.870592859465554342e-04,-7.945403443918325898e-04,-5.070495828062263066e-02
1.206234766815769775e-03,-1.079858547962377676e-03,-6.901508210380957742e-02
-4.306790104543175776e-03,9.194454761396726825e-04,-2.392589806566105398e-02
-5.443542689686851031e-03,1.161611728356263216e-03,-3.028121472632463659e-02
-6.710979018160445099e-03,1.431362225012827206e-03,-3.738421568913092435e-02
-8.108246715921016423e-03,1.728431468467172064e-03,-4.523490094740942324e-02
-9.634434884431915605e-03,2.052533268177935202e-03,-5.383327049221563881e-02
-3.750589555490456504e-03,-1.398662962286487815e-02,-1.500660911615959714e+00
