Roll,Pitch,Yaw
1.296427851188189113e-03,7.433794191629793276e-03,-1.685975140278134221e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.067587378320709228e-03,3.907832359608114526e-04,-3.054233764581842925e-02
1.895922012325074310e-03,6.947156142381725238e-04,-5.429748914354656786e-02
2.958873562192479521e-03,1.085669482294654561e-03,-8.483982677157127228e-02
4.255231775536117041e-03,1.563899713888384276e-03,-1.221693505111262901e-01
5.783626545520433558e-03,2.129754262307678812e-03,-1.662860603285064576e-01
-8.155729091231424125e-04,-1.232461361619564442e-04,-4.320507255438072597e-02
-1.030793229765653235e-03,-1.559420278609011188e-04,-5.468141995077459988e-02
-1.270733217427964974e-03,-1.924788618897904093e-04,-6.750792586367070081e-02
-1.535224068447606704e-03,-2.328590707146429911e-04,-8.168459029262746529e-02
-1.824085160189707882e-03,-2.770860433536235980e-04,-9.721141323705308201e-02
-8.923509243938974531e-03,3.027469594917282791e-02,8.243633076302571416e-02
-1.032452784329395724e-02,3.505217845973439272e-02,9.560663324115376005e-02
-1.182242876866547443e-02,4.016747993680815781e-02,1.097525142270399934e-01
-1.341587769503108270e-02,4.561759824121648654e-02,1.248739739264610599e-01
-1.510347045485137783e-02,5.139938504737320141e-02,1.409710125889283294e-01
1.296427851188189113e-03,7.433794191629793276e-03,-1.685975140278134221e+00
