Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.704601794481277466e-01,-1.245204880833625793e-01,-5.299165844917297363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.704601794481277466e-01,-1.245204880833625793e-01,-5.299165844917297363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.704601794481277466e-01,-1.245204880833625793e-01,-5.299165844917297363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.704601794481277466e-01,-1.245204880833625793e-01,-5.299165844917297363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.704601794481277466e-01,-1.245204880833625793e-01,-5.299165844917297363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.476948738098144531e-02,7.657129317522048950e-02,2.341594547033309937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.476948738098144531e-02,7.657129317522048950e-02,2.341594547033309937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.476948738098144531e-02,7.657129317522048950e-02,2.341594547033309937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.476948738098144531e-02,7.657129317522048950e-02,2.341594547033309937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.476948738098144531e-02,7.657129317522048950e-02,2.341594547033309937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.662846475839614868e-02,-1.159948930144309998e-01,-5.789484828710556030e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.662846475839614868e-02,-1.159948930144309998e-01,-5.789484828710556030e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.662846475839614868e-02,-1.159948930144309998e-01,-5.789484828710556030e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.662846475839614868e-02,-1.159948930144309998e-01,-5.789484828710556030e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.662846475839614868e-02,-1.159948930144309998e-01,-5.789484828710556030e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.411680996417999268e-02,-5.791584029793739319e-02,9.982109069824218750e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.411680996417999268e-02,-5.791584029793739319e-02,9.982109069824218750e-02
