Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.009623244404792786e-02,6.625314056873321533e-02,3.558786585927009583e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.009623244404792786e-02,6.625314056873321533e-02,3.558786585927009583e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.009623244404792786e-02,6.625314056873321533e-02,3.558786585927009583e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.009623244404792786e-02,6.625314056873321533e-02,3.558786585927009583e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.009623244404792786e-02,6.625314056873321533e-02,3.558786585927009583e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.720703631639480591e-02,-1.270103454589843750e-01,6.656686216592788696e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.720703631639480591e-02,-1.270103454589843750e-01,6.656686216592788696e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.720703631639480591e-02,-1.270103454589843750e-01,6.656686216592788696e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.720703631639480591e-02,-1.270103454589843750e-01,6.656686216592788696e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.720703631639480591e-02,-1.270103454589843750e-01,6.656686216592788696e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.768345385789871216e-01,-9.087666869163513184e-02,5.180613696575164795e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.768345385789871216e-01,-9.087666869163513184e-02,5.180613696575164795e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.768345385789871216e-01,-9.087666869163513184e-02,5.180613696575164795e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.768345385789871216e-01,-9.087666869163513184e-02,5.180613696575164795e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.768345385789871216e-01,-9.087666869163513184e-02,5.180613696575164795e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854073628783226013e-02,-1.335333287715911865e-01,-9.260629117488861084e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854073628783226013e-02,-1.335333287715911865e-01,-9.260629117488861084e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854073628783226013e-02,-1.335333287715911865e-01,-9.260629117488861084e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854073628783226013e-02,-1.335333287715911865e-01,-9.260629117488861084e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854073628783226013e-02,-1.335333287715911865e-01,-9.260629117488861084e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.920502483844757080e-01,9.745058417320251465e-02,5.601607263088226318e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.920502483844757080e-01,9.745058417320251465e-02,5.601607263088226318e-03
