Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.275002460989497322e-02,-1.570509405210056969e-02,-1.328513861191791268e+00
-6.421522105331640973e-02,-1.223210736955843495e-02,-1.033288558172216876e+00
-8.241636216839898221e-02,-1.575681920058858571e-02,-1.328513859119883067e+00
-1.005333063601066002e-01,-1.930854438812045978e-02,-1.623739157879648731e+00
-1.185557690579013973e-01,-2.289467001104781088e-02,-1.918964452705462120e+00
2.951971657276893923e-01,2.305116683187794779e-01,7.829150727761084561e+00
-4.044365832898035723e-02,3.817536783119050009e-02,1.583472540087095537e-01
-4.508720713609741526e-02,4.256668425901088959e-02,1.769763426999262090e-01
-4.969847941065689417e-02,4.693022542400604458e-02,1.956054313815902557e-01
-5.427520244611735989e-02,5.126410984531825504e-02,2.142345200505024472e-01
-2.317385840656187856e-01,-9.805234174720950380e-01,-2.589065259400577546e+01
-8.977337635436505314e-02,-1.043739854156977009e-01,-3.922086830764295762e+00
-9.584896223793440417e-02,-1.119671782341256916e-01,-4.212611789804798335e+00
-1.018110649455034045e-01,-1.195384571750977148e-01,-4.503136752382586039e+00
-1.076533823487454550e-01,-1.270870328718557984e-01,-4.793661719398950360e+00
5.545976239916965422e-01,1.752896985456476875e+00,-9.966758883832332216e+00
-4.758935882345147195e-02,6.999168347236027488e-02,-5.932289324337358671e+00
-5.021820118230489044e-02,7.330069170257579036e-02,-6.252953628845758338e+00
-5.285689649802390033e-02,7.654051969418033952e-02,-6.573617937556752722e+00
-5.550575757518995401e-02,7.970833827664787485e-02,-6.894282250995053651e+00
-1.523618249419799842e+00,-1.508611649464060012e+00,9.713312480985582908e+01
