Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.262633244956380532e-02,5.674673676072262279e-02,2.857508599518279180e+00
1.762427294089790458e-02,4.401650087370281850e-02,2.222506688983740375e+00
2.270461182909329356e-02,5.646693833779971305e-02,2.857508601343021315e+00
2.782521146057940348e-02,6.884042909200160931e-02,3.492510515622266887e+00
3.299694935317530609e-02,8.112560742815611015e-02,4.127512433342693576e+00
5.945223743483633860e-02,-5.907929521508181736e-01,-1.467036859943497085e+01
4.833382013271396438e-02,-7.486237123744692024e-02,2.356567203455544324e-01
5.387622461776125221e-02,-8.347300640865881749e-02,2.633810408135465186e-01
5.937774035899381214e-02,-9.202891346089310531e-02,2.911053615438733422e-01
6.483542402169728547e-02,-1.005263767474756653e-01,3.188296826261708405e-01
-6.451098612389393194e-01,4.181308788752009509e-01,5.105568850573023454e+00
-3.722209096982233290e-02,-3.403998481069599874e-02,1.134594302394460685e+00
-3.987420212181215506e-02,-3.641577676199514446e-02,1.218638324591941879e+00
-4.250709114541556533e-02,-3.876368511479236223e-02,1.302682346710051675e+00
-4.511986292380434915e-02,-4.108227881971355383e-02,1.386726368730258008e+00
7.381771590501515212e-02,1.537525293544046434e+00,-5.898015601609085223e+01
-3.847169277123520248e-02,1.303622584301887266e-01,-5.348532374593317762e+00
-4.082241793105329669e-02,1.367246864075076229e-01,-5.637642319791735801e+00
-4.321504991197924056e-02,1.429884612308057745e-01,-5.926752288067671515e+00
-4.565119759099289798e-02,1.491495727163609508e-01,-6.215862282766259739e+00
-9.714802691636673093e-03,-1.806689244951619200e+00,1.540567084191362426e+02
