Roll,Pitch,Yaw
-5.951083574827159550e-02,-1.917482236314371064e-02,-2.991527524171850860e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.650479965301784211e-05,-2.831689999505778896e-04,-3.647832116748568609e-02
-6.463384576417602258e-05,-5.029664171823151507e-04,-6.485034874263362337e-02
-1.004790089270562087e-04,-7.851328555575781427e-04,-1.013286699118198242e-01
-1.438116283334201612e-04,-1.129432032553888280e-03,-1.459132846768430303e-01
-1.943568828270967393e-04,-1.535603560727811156e-03,-1.986041930409419565e-01
-5.370662908901241601e-04,-5.563236847663545308e-03,-7.772974472084476227e-02
-6.767371887062212854e-04,-7.031684797002500306e-03,-9.837670823562612299e-02
-8.314318613051075195e-04,-8.668979553419392178e-03,-1.214527263427662845e-01
-1.000706556514901514e-03,-1.047402946763021855e-02,-1.469577990798089651e-01
-1.184077071259177338e-03,-1.244566790171302076e-02,-1.748919264971010579e-01
-3.779692625089485676e-03,3.843173400722275316e-03,-1.019792866445098145e+00
-4.386214801749876817e-03,4.439214102519053497e-03,-1.182718353987364690e+00
-5.038669168158033465e-03,5.074183048223945142e-03,-1.357712396160257073e+00
-5.737293121577350698e-03,5.747022946495917300e-03,-1.544774992960492366e+00
-6.482337336527085186e-03,6.456612925256864643e-03,-1.743906144382826318e+00
-5.951083574827159550e-02,-1.917482236314371064e-02,-2.991527524171850860e-01
