Roll,Pitch,Yaw
2.718179212158335911e-01,1.131465959271525046e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.195848377177502491e-04,2.821506274855257795e-04,0.000000000000000000e+00
1.455675806391036001e-03,5.011315769375983189e-04,0.000000000000000000e+00
2.272165191107358706e-03,7.822165623083688875e-04,0.000000000000000000e+00
3.268297890225279213e-03,1.125145631838199520e-03,0.000000000000000000e+00
4.443234621105712767e-03,1.529629853466250812e-03,0.000000000000000000e+00
-2.948774511844210605e-03,-2.351680294712392167e-03,0.000000000000000000e+00
-3.727014529291813351e-03,-2.972335316674749785e-03,0.000000000000000000e+00
-4.594687149308436351e-03,-3.664313827215265242e-03,0.000000000000000000e+00
-5.551197143858185683e-03,-4.427141124679127154e-03,0.000000000000000000e+00
-6.595908090771649898e-03,-5.260309654397809717e-03,0.000000000000000000e+00
4.029577090982131883e-03,-4.847498960795705580e-03,0.000000000000000000e+00
4.665204410092918877e-03,-5.612145641991733019e-03,0.000000000000000000e+00
5.345698769345279613e-03,-6.430766453631706937e-03,0.000000000000000000e+00
6.070644512365847706e-03,-7.302861368721495945e-03,0.000000000000000000e+00
6.839605602296801312e-03,-8.227905842786131449e-03,0.000000000000000000e+00
8.949054578829347857e-04,1.694329821694907489e-03,0.000000000000000000e+00
9.949670818567822334e-04,1.883777088898828294e-03,0.000000000000000000e+00
1.100009251671490605e-03,2.082654053096349121e-03,0.000000000000000000e+00
1.209971740169252285e-03,2.290846685841508180e-03,0.000000000000000000e+00
1.324792092299607827e-03,2.508236740604542596e-03,0.000000000000000000e+00
-3.683194984701873564e-02,3.213214948926733372e-02,0.000000000000000000e+00
-4.000258583533376072e-02,3.489820772308178942e-02,0.000000000000000000e+00
-4.329198641505160178e-02,3.776787579235570819e-02,0.000000000000000000e+00
-4.669834075237523641e-02,4.073957388522093936e-02,0.000000000000000000e+00
-5.021978581012478265e-02,4.381167664342543872e-02,0.000000000000000000e+00
4.678793826398855438e-02,3.782220038045152471e-02,0.000000000000000000e+00
5.004226439443228841e-02,4.045291516167479756e-02,0.000000000000000000e+00
5.339146044350016190e-02,4.316032013970064890e-02,0.000000000000000000e+00
5.683373521521471045e-02,4.594296732032361608e-02,0.000000000000000000e+00
6.036725665955289255e-02,4.879937568138059678e-02,0.000000000000000000e+00
-5.669337165821908275e-02,-3.628525524022569587e-02,0.000000000000000000e+00
-5.998063947278972630e-02,-3.838919242020173012e-02,0.000000000000000000e+00
-6.334367091100694125e-02,-4.054162011648258790e-02,0.000000000000000000e+00
-6.678070664414159641e-02,-4.274141229090870631e-02,0.000000000000000000e+00
-7.028995552549296977e-02,-4.498742253993795459e-02,0.000000000000000000e+00
-7.814456909634077963e-02,-1.020531827153775689e-01,0.000000000000000000e+00
-8.200388052297009900e-02,-1.070932532031746154e-01,0.000000000000000000e+00
-8.593370849529918809e-02,-1.122254131919653147e-01,0.000000000000000000e+00
-8.993203349027625859e-02,-1.174470251247245189e-01,0.000000000000000000e+00
-9.399680731437411174e-02,-1.227554139976535508e-01,0.000000000000000000e+00
-1.155088557597398619e-01,2.392940718287916990e-01,0.000000000000000000e+00
-1.204428112915679749e-01,2.495154018702939180e-01,0.000000000000000000e+00
-1.254475683060760072e-01,2.598833932911654987e-01,0.000000000000000000e+00
-1.305205933983125122e-01,2.703927967911139429e-01,0.000000000000000000e+00
-1.356593256305617390e-01,2.810383060225380425e-01,0.000000000000000000e+00
-1.607551776345718386e-02,2.770066177653619510e-01,0.000000000000000000e+00
-1.667607385400073430e-02,2.873550250344988344e-01,0.000000000000000000e+00
-1.728323436330798588e-02,2.978172221469701508e-01,0.000000000000000000e+00
-1.789669592111102839e-02,3.083879807976198095e-01,0.000000000000000000e+00
-1.851615275348143103e-02,3.190620312725493957e-01,0.000000000000000000e+00
1.191796323325586618e-02,6.159358933765687327e-01,0.000000000000000000e+00
1.231056201767194783e-02,6.362247383461795414e-01,0.000000000000000000e+00
1.270631617890288952e-02,6.566765391116445860e-01,0.000000000000000000e+00
