Roll,Pitch,Yaw
-7.657514422607246754e-03,-2.683123828797127214e-02,2.854300969765912743e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.676394527236278449e-04,2.142555508496866556e-03,-1.363896938606373038e-02
2.971729358345254397e-04,3.805466894552986343e-03,-2.424705669578447811e-02
4.627032641300036402e-04,5.940045413650005442e-03,-3.788602611862471742e-02
6.635244008835626452e-04,8.544359679737342436e-03,-5.455587769345995874e-02
8.987932437553792153e-04,1.161626710781089172e-02,-7.425661149025400420e-02
-3.673253968214643843e-05,7.380772206924819147e-03,-1.048816654684571748e-01
-5.013524010694180944e-05,9.328684668826791107e-03,-1.327408580342224198e-01
-6.691587521282474523e-05,1.150043240836059327e-02,-1.638776028132076512e-01
-8.766714645011117917e-05,1.389452007435227308e-02,-1.982918998953211442e-01
-1.130401401197587340e-04,1.650934783365463551e-02,-2.359837494010914305e-01
-1.453582877043454004e-04,9.411535486060124719e-05,-4.768427339641691520e-01
-1.684053106626362930e-04,1.087783036743564751e-04,-5.530247092127872355e-01
-1.931149933770914492e-04,1.244202098131721307e-04,-6.348497937390331636e-01
-2.194795933115663712e-04,1.410197606647845101e-04,-7.223179875428886731e-01
-2.474910235616997571e-04,1.585544507983037020e-04,-8.154292906243311156e-01
-1.013517016482131522e-02,-3.633749644588585292e-02,-3.061166562874266250e-01
-1.124831354470431574e-02,-4.040607697680918126e-02,-3.410744266261338531e-01
-1.241242655805750369e-02,-4.467839167662072952e-02,-3.779218075674201649e-01
-1.362617209237273683e-02,-4.915217093272406662e-02,-4.166587994882177681e-01
-1.488816172359883581e-02,-5.382506055051336502e-02,-4.572854028229211831e-01
5.600577434992811549e-02,4.676348217996156159e-02,-1.069649804674200677e+00
6.075833530446830139e-02,5.087099223974517886e-02,-1.164684845640920452e+00
6.567694759226837264e-02,5.514637356028036924e-02,-1.263763929015771170e+00
7.075747608272901779e-02,5.958887522949967569e-02,-1.366887054471677798e+00
7.599566312946381963e-02,6.419771468184734542e-02,-1.474054221663076758e+00
-7.657514422607246754e-03,-2.683123828797127214e-02,2.854300969765912743e+00
