Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.400060489773750305e-02,1.145078390836715698e-01,-2.517227642238140106e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.400060489773750305e-02,1.145078390836715698e-01,-2.517227642238140106e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.400060489773750305e-02,1.145078390836715698e-01,-2.517227642238140106e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.400060489773750305e-02,1.145078390836715698e-01,-2.517227642238140106e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.400060489773750305e-02,1.145078390836715698e-01,-2.517227642238140106e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.317263305187225342e-03,7.941342145204544067e-02,7.712078839540481567e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.317263305187225342e-03,7.941342145204544067e-02,7.712078839540481567e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.317263305187225342e-03,7.941342145204544067e-02,7.712078839540481567e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.317263305187225342e-03,7.941342145204544067e-02,7.712078839540481567e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.317263305187225342e-03,7.941342145204544067e-02,7.712078839540481567e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.133433103561401367e-03,5.487683787941932678e-02,-2.286430895328521729e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.133433103561401367e-03,5.487683787941932678e-02,-2.286430895328521729e-01
