Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.050366454597389934e-02,5.466951042749196993e-02,-2.332855040407005864e-01
1.590816526072549864e-02,4.243163073116156675e-02,-1.814442809569384030e-01
2.041334171512674753e-02,5.446786233838692842e-02,-2.332855041823559406e-01
2.489481283276436668e-02,6.645552962111704598e-02,-2.851267275575372628e-01
2.934942632904724569e-02,7.838940806864096167e-02,-3.369679512022846213e-01
-1.679264548880114172e-01,-2.969251545853053842e-01,-4.853255212715346545e+00
-1.500538898230733241e-02,-1.682751907115898960e-04,-1.626518875868044445e+00
-1.672957722960980928e-02,-2.041432123592771630e-04,-1.817874037531641562e+00
-1.844221363323201787e-02,-2.453059749851517197e-04,-2.009229199070657224e+00
-2.014248779821955701e-02,-2.922860625633965205e-04,-2.200584360442670029e+00
-4.117736636769695618e-02,5.065212757549573119e-01,1.701631016464347468e+01
-2.646998866091187716e-02,7.970344977688724464e-02,5.174316011859566578e-01
-2.831205736057518588e-02,8.533824497423420086e-02,5.557598702670182300e-01
-3.013133469834073860e-02,9.092273352797963781e-02,5.940881402241298126e-01
-3.192664528596945300e-02,9.645446504971703916e-02,6.324164112434305096e-01
-1.674348490064022421e+00,-1.909911078567611831e-01,-1.314935395471898403e+02
