Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.727042700988229124e-02,-3.947940367587547683e-02,7.877045302954849282e-02
2.892486540632304218e-02,-3.064165641934083611e-02,6.126590791268256980e-02
3.712652057153083274e-02,-3.933326121200472758e-02,7.877045303270922838e-02
4.529266366475369343e-02,-4.798960081880815354e-02,9.627499815608379918e-02
5.341921147845136303e-02,-5.660686083322188922e-02,1.137795432854945971e-01
7.178604818857693692e-02,2.235072561841655869e-01,-1.258815534644961964e+01
7.225521771316829878e-02,2.814729272948580593e-03,-3.229812455168579177e+00
8.055251176631167409e-02,3.296252844044102355e-03,-3.609790381725708208e+00
8.879225026909533247e-02,3.827472467068316914e-03,-3.989768302557244795e+00
9.697021768496227878e-02,4.413314331189394264e-03,-4.369746215716100224e+00
-5.489420444978867497e-01,2.867773068935680972e-02,-2.151000534826241761e+01
9.872734880570594937e-03,8.442382249993668139e-03,-7.807380181572814770e+00
1.052770073171854608e-02,9.087781841678773190e-03,-8.385704639296054808e+00
1.116728501391516144e-02,9.737760137738414243e-03,-8.964029096965475674e+00
1.179056761065278187e-02,1.039258323888212106e-02,-9.542353554575056407e+00
-3.503721100715352921e-01,-4.109621120071389466e-01,6.602299734012984089e+00
-2.633993798442633288e-02,-3.654614103552052129e-02,-8.789279718897423876e+00
-2.745169103730901033e-02,-3.851128597642497486e-02,-9.264375925558843150e+00
-2.851699594080409073e-02,-4.047543948741275099e-02,-9.739472133923475994e+00
-2.953389336017237313e-02,-4.243837519380695006e-02,-1.021456834431688776e+01
-1.510145338407839377e+00,-2.073308972881630297e+00,1.555635658973992292e+02
