Roll,Pitch,Yaw
8.565802695787196053e-02,-1.135474895824119951e-01,-2.716811348185832919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783293540264897304e-04,7.868731022163784816e-05,3.429221628256566112e-04
3.167337272583428264e-04,1.397564039471157419e-04,6.096394005776115902e-04
4.943909200385911444e-04,2.181434348986947358e-04,9.525615633980785051e-04
7.111371428352008389e-04,3.137747524835173994e-04,1.371688651281571672e-03
9.667904001858274336e-04,4.265683732557481404e-04,1.867020664218220624e-03
-2.187202819810574747e-04,4.841709740529544725e-04,-1.127811018952141475e-01
-2.767064397653254361e-04,6.118350368373095963e-04,-1.427385820867766997e-01
-3.414857009626939095e-04,7.541110290039536616e-04,-1.762204717131787557e-01
-4.130561623906689700e-04,9.108819037395748160e-04,-2.132267707747488583e-01
-4.914169833450252522e-04,1.082021891498836843e-03,-2.537574792719260453e-01
-1.659561135015501579e-02,-6.463129754178877084e-03,-1.731482779438466846e-01
-1.921045765156863261e-02,-7.490201381333277605e-03,-2.008110199221588565e-01
-2.200897163945536236e-02,-8.592084360382629821e-03,-2.305228535801860379e-01
-2.498925323772440907e-02,-9.768587075494220701e-03,-2.622837787986211922e-01
-2.814930661677042881e-02,-1.101951326723304286e-02,-2.960937954331607780e-01
-2.453140609714212980e-02,2.491685009934088008e-02,1.219260903867452200e-01
-2.726883568336224001e-02,2.770826712198635328e-02,1.358497488835182510e-01
-3.014130808560474065e-02,3.063981658888217247e-02,1.505260375795344219e-01
-3.314699326771847893e-02,3.370999656069065264e-02,1.659549564780059550e-01
-3.628399296053082257e-02,3.691724984262942377e-02,1.821365055828008950e-01
-1.665424459736315407e-02,4.416265472335398345e-02,9.602988609692209021e-01
-1.802979639884725108e-02,4.798616419531029353e-02,1.045618432570524226e+00
-1.944682139471939561e-02,5.195656946244960050e-02,1.134568627737851498e+00
-2.090336115317677906e-02,5.607209099010735526e-02,1.227149447211772992e+00
-2.239740213492242768e-02,6.033089244257119205e-02,1.323360891821874441e+00
8.565802695787196053e-02,-1.135474895824119951e-01,-2.716811348185832919e+00
