Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147422492504119873e-01,1.793422996997833252e-01,2.778195217251777649e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147422492504119873e-01,1.793422996997833252e-01,2.778195217251777649e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147422492504119873e-01,1.793422996997833252e-01,2.778195217251777649e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147422492504119873e-01,1.793422996997833252e-01,2.778195217251777649e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147422492504119873e-01,1.793422996997833252e-01,2.778195217251777649e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.619112677872180939e-02,-1.302446126937866211e-01,-1.866305619478225708e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.619112677872180939e-02,-1.302446126937866211e-01,-1.866305619478225708e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.619112677872180939e-02,-1.302446126937866211e-01,-1.866305619478225708e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.619112677872180939e-02,-1.302446126937866211e-01,-1.866305619478225708e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.619112677872180939e-02,-1.302446126937866211e-01,-1.866305619478225708e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042506657540798187e-02,1.101877540349960327e-01,-1.225715279579162598e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042506657540798187e-02,1.101877540349960327e-01,-1.225715279579162598e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042506657540798187e-02,1.101877540349960327e-01,-1.225715279579162598e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042506657540798187e-02,1.101877540349960327e-01,-1.225715279579162598e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042506657540798187e-02,1.101877540349960327e-01,-1.225715279579162598e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.733190149068832397e-02,-1.008183583617210388e-01,-1.559057831764221191e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.733190149068832397e-02,-1.008183583617210388e-01,-1.559057831764221191e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.733190149068832397e-02,-1.008183583617210388e-01,-1.559057831764221191e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.733190149068832397e-02,-1.008183583617210388e-01,-1.559057831764221191e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.733190149068832397e-02,-1.008183583617210388e-01,-1.559057831764221191e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.820172816514968872e-02,2.026394009590148926e-02,-5.574495345354080200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.820172816514968872e-02,2.026394009590148926e-02,-5.574495345354080200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.820172816514968872e-02,2.026394009590148926e-02,-5.574495345354080200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.820172816514968872e-02,2.026394009590148926e-02,-5.574495345354080200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.820172816514968872e-02,2.026394009590148926e-02,-5.574495345354080200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.685910373926162720e-02,1.516867727041244507e-01,-5.339946597814559937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.685910373926162720e-02,1.516867727041244507e-01,-5.339946597814559937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.685910373926162720e-02,1.516867727041244507e-01,-5.339946597814559937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.685910373926162720e-02,1.516867727041244507e-01,-5.339946597814559937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.685910373926162720e-02,1.516867727041244507e-01,-5.339946597814559937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.919854342937469482e-02,-1.776289567351341248e-02,7.424274086952209473e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.919854342937469482e-02,-1.776289567351341248e-02,7.424274086952209473e-02
