Roll,Pitch,Yaw
-1.343587761529254146e-02,-5.200301944455879011e-02,-1.537847254305462874e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.608715318373553289e-04,-1.796155027882840639e-04,-2.382634108956866587e-02
-1.528921570433754411e-03,-3.194202709728714211e-04,-4.235793971222483190e-02
-2.386325134344724486e-03,-4.993932865126505128e-04,-6.618428079181774837e-02
-3.432207628090864961e-03,-7.197560578813139978e-04,-9.530536431781308493e-02
-4.665587866855691948e-03,-9.807956090976169793e-04,-1.297211902712695764e-01
5.005160396079878782e-03,-1.272852569804643671e-03,-1.555729199161704490e-01
6.327068343764010241e-03,-1.605053059558801416e-03,-1.968969766566956991e-01
7.801351205220510496e-03,-1.973579209700188682e-03,-2.430826870375827897e-01
9.427148428992528778e-03,-2.377569474471426941e-03,-2.941300510011530256e-01
1.120354299773632101e-02,-2.816084870014655319e-03,-3.500390684699512533e-01
2.351830145748208707e-03,1.480371336462040117e-02,5.471080509664081326e-01
2.744157897880925966e-03,1.713544200957966071e-02,6.345158479738495227e-01
3.170697947351680708e-03,1.963068060887978097e-02,7.283982975316370956e-01
3.632545746482692545e-03,2.228766417340853623e-02,8.287553999840182595e-01
4.130863585785702306e-03,2.510453323399734413e-02,9.355871557472144051e-01
-1.343587761529254146e-02,-5.200301944455879011e-02,-1.537847254305462874e+00
