Roll,Pitch,Yaw
-2.516359891222867684e-02,2.255640484612320487e-02,-2.410234474313363684e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.187888358426287139e-03,-5.505909322495289283e-05,7.984563807102450922e-03
-2.109833333410574951e-03,-9.760497256841611108e-05,1.419478009980835662e-02
-3.293257347570993643e-03,-1.519770586857352522e-04,2.217934390026676458e-02
-4.737074164753013288e-03,-2.179456027428031389e-04,3.193825520145524011e-02
-6.440077244642582015e-03,-2.952363095455384431e-04,4.347151399073682226e-02
1.487363431542866252e-02,6.733049477550764623e-04,-3.465831682940299086e-01
1.879793902261179747e-02,8.756964681287314435e-04,-4.386443200197606695e-01
2.317259505630803532e-02,1.113581233954086128e-03,-5.415361935156902673e-01
2.799436395682283057e-02,1.390817018767180439e-03,-6.552587875802491357e-01
3.325975797579520943e-02,1.711643160707216954e-03,-7.798121006038374325e-01
-1.257127023870653615e-02,2.322176152009338204e-02,-6.279072263236823437e-01
-1.459268345804510224e-02,2.686391340657643539e-02,-7.282237692698578790e-01
-1.676848270268484903e-02,3.075670475242849727e-02,-8.359711690961805219e-01
-1.909975947198929921e-02,3.489638114527598978e-02,-9.511494264781743535e-01
-2.158767762371955126e-02,3.927897863446607601e-02,-1.073758542224623413e+00
-1.250348073307346909e-02,3.259445185566763742e-02,-4.404346098972994339e-02
-1.390411961258625206e-02,3.623792428753593725e-02,-4.907311591659321848e-02
-1.537504706469609156e-02,4.006253002675705388e-02,-5.437464423132672142e-02
-1.691550589700865567e-02,4.406604300162764165e-02,-5.994804597384988110e-02
-1.852471110417913680e-02,4.824615469728276568e-02,-6.579332119008499125e-02
-2.516359891222867684e-02,2.255640484612320487e-02,-2.410234474313363684e+00
