Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.262113216104215285e-02,-3.367826902228657909e-02,-2.402228214142740015e+00
-4.080819108141447299e-02,-2.618779352370292912e-02,-1.868399721872996189e+00
-5.234055877608087548e-02,-3.367869418020502659e-02,-2.402228213218903008e+00
-6.379373664368852281e-02,-4.118617433636407449e-02,-2.936056703596771733e+00
-7.515553171150131384e-02,-4.871704064882593360e-02,-3.469885192245974803e+00
1.594067321956953442e-01,3.413013097083976710e-01,2.633244449061766801e+00
-3.323032931281608149e-02,4.153512222123034725e-02,-2.774600175114436240e+00
-3.712714117136550057e-02,4.624580319757321673e-02,-3.101023726089122245e+00
-4.102405426978585068e-02,5.090411239409768640e-02,-3.427447277634776412e+00
-4.492175420086853138e-02,5.550576127353393230e-02,-3.753870829931071906e+00
-2.323897871124221137e-01,6.437708074286114801e-01,1.487408253993804941e+01
-8.153243624704070713e-02,1.568462908109823084e-01,-1.378503902851260676e+00
-8.742588728817896060e-02,1.678458432935564792e-01,-1.480615322798038758e+00
-9.329470926120325691e-02,1.787278117216971884e-01,-1.582726750116078440e+00
-9.913797415481437336e-02,1.894862380178597427e-01,-1.684838186340867239e+00
1.703442140918288716e+00,1.071774829826178665e+00,-3.167853020068376324e+01
8.795302897723344948e-02,3.100398126230634044e-01,-5.302607000062664611e+00
9.130617711196262198e-02,3.257679808329350668e-01,-5.589234892233529983e+00
9.445174730514631356e-02,3.413511115653459771e-01,-5.875862917262730356e+00
9.738149349180769132e-02,3.567832025391903805e-01,-6.162491095884814030e+00
-3.302240665471121162e+00,-3.655291518682120877e+00,2.158876417017818312e+02
