Roll,Pitch,Yaw
8.630071447872594836e-02,1.138153751076644363e-02,6.331470963903734095e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.303925548986706838e-03,6.676273561002792111e-04,2.103260064940902507e-02
-2.315644156342678336e-03,1.186320498595278385e-03,3.739129003938978374e-02
-3.613935235764282640e-03,1.852811233170844826e-03,5.842389067322737578e-02
-5.197331618112088769e-03,2.667001668334167529e-03,8.413040253450378148e-02
-7.064173901959945948e-03,3.628837401735404700e-03,1.145108255937384995e-01
-2.892927272807863104e-03,3.054691671899465756e-03,-1.526219740940181922e-03
-3.656450431281030745e-03,3.860864173867120230e-03,-1.931621859672563073e-03
-4.507726051094982506e-03,4.759668697481404115e-03,-2.384718345352298489e-03
-5.446173791791153809e-03,5.750485210613710992e-03,-2.885509198002455221e-03
-6.471173253750146966e-03,6.832650670969964493e-03,-3.433994417653941054e-03
5.126825832268248027e-03,-7.217553899692958730e-05,1.756178953519853259e-01
5.935499404490132691e-03,-8.593423526618326519e-05,2.036751921680848842e-01
6.801243084742389540e-03,-1.013895619169482757e-04,2.338108072303615725e-01
7.723525049124761732e-03,-1.186832560369430596e-04,2.660247405250930619e-01
8.701787171408351812e-03,-1.379655688602853046e-04,3.003169920356519307e-01
-7.039935269191429333e-03,2.990071056240711789e-02,2.608803576393083912e-01
-7.812996417074224986e-03,3.324729532655903291e-02,2.906722527160329750e-01
-8.621425921058646288e-03,3.676117859385100856e-02,3.220745213231021031e-01
-9.464290993176752848e-03,4.044045213791189197e-02,3.550871636827090394e-01
-1.034062309936634345e-02,4.428313676820855305e-02,3.897101800508074865e-01
2.676497377639471334e-02,1.754643241904941392e-02,6.281057761627171221e-01
2.908407687719718679e-02,1.903385978042442320e-02,6.839110131586787489e-01
3.149262451339771701e-02,2.057301590841929123e-02,7.420909405247196888e-01
3.398958507664734396e-02,2.216258562842262150e-02,8.026455581393651117e-01
3.657389531919461034e-02,2.380121627668262130e-02,8.655748658660566974e-01
2.649066135073050235e-02,-5.299692788935744109e-02,7.175913600127405978e-01
2.829135019018544708e-02,-5.670399237256337072e-02,7.697631906169430938e-01
3.013859479733386332e-02,-6.052203951429693113e-02,8.237656138854113630e-01
3.203084821185338965e-02,-6.444929219581038704e-02,8.795986301808503827e-01
3.396653097224940770e-02,-6.848392982224213443e-02,9.372622399006218519e-01
8.630071447872594836e-02,1.138153751076644363e-02,6.331470963903734095e+00
