Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.574671924114227295e-02,-1.968140527606010437e-02,-2.265479415655136108e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.574671924114227295e-02,-1.968140527606010437e-02,-2.265479415655136108e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.574671924114227295e-02,-1.968140527606010437e-02,-2.265479415655136108e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.574671924114227295e-02,-1.968140527606010437e-02,-2.265479415655136108e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.574671924114227295e-02,-1.968140527606010437e-02,-2.265479415655136108e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.983801230788230896e-02,-1.224903464317321777e-01,-2.204507589340209961e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.983801230788230896e-02,-1.224903464317321777e-01,-2.204507589340209961e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.983801230788230896e-02,-1.224903464317321777e-01,-2.204507589340209961e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.983801230788230896e-02,-1.224903464317321777e-01,-2.204507589340209961e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.983801230788230896e-02,-1.224903464317321777e-01,-2.204507589340209961e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360977590084075928e-01,1.120707243680953979e-01,-7.675644755363464355e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360977590084075928e-01,1.120707243680953979e-01,-7.675644755363464355e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360977590084075928e-01,1.120707243680953979e-01,-7.675644755363464355e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360977590084075928e-01,1.120707243680953979e-01,-7.675644755363464355e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360977590084075928e-01,1.120707243680953979e-01,-7.675644755363464355e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.392868906259536743e-01,-4.401969537138938904e-02,-2.529578842222690582e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.392868906259536743e-01,-4.401969537138938904e-02,-2.529578842222690582e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.392868906259536743e-01,-4.401969537138938904e-02,-2.529578842222690582e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.392868906259536743e-01,-4.401969537138938904e-02,-2.529578842222690582e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.392868906259536743e-01,-4.401969537138938904e-02,-2.529578842222690582e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.273190677165985107e-01,2.510093897581100464e-02,-1.381788700819015503e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.273190677165985107e-01,2.510093897581100464e-02,-1.381788700819015503e-01
