Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.567647668642156558e-02,-5.844013824349285346e-03,7.050385154893446318e-03
-1.992787986860242513e-02,-4.535547729512641284e-03,5.483632897982771044e-03
-2.557954197837364677e-02,-5.821758963452111288e-03,7.050385153851626910e-03
-3.120756333259997947e-02,-7.102517641186390472e-03,8.617137408619388733e-03
-3.680931003149418013e-02,-8.377208668386643478e-03,1.018388966140580491e-02
2.453646849370123839e-01,1.787863987928913767e-01,-6.794830911729600409e+00
2.792350998939085310e-02,3.889270222244309294e-02,-1.794680831876459326e+00
3.108512277589061540e-02,4.339607883082150647e-02,-2.005819754002006849e+00
3.420983527090692977e-02,4.788079985249154430e-02,-2.216958676580102594e+00
3.729462608194214490e-02,5.234586606944428150e-02,-2.428097599769757142e+00
-7.721362747057703979e-01,-2.428252387155393210e-01,2.169659345851809640e+00
-8.452303719392942338e-02,1.332318975205677714e-02,-2.082090277930417788e+00
-9.050714143388005617e-02,1.415112171626244433e-02,-2.236319175870843168e+00
-9.643955763655558122e-02,1.494694110486562144e-02,-2.390548069463083181e+00
-1.023177439052558313e-01,1.570882297086332799e-02,-2.544776957781111459e+00
-8.271913974577836948e-01,9.418633956770737781e-01,-6.187185728815816077e+00
-1.952717407065738264e-01,1.197293460541792448e-01,-3.251576126104460673e+00
-2.052355165735882114e-01,1.252932443336907120e-01,-3.427336917828710305e+00
-2.151177337292826119e-01,1.307252765716419018e-01,-3.603097687430945051e+00
-2.249152857518040005e-01,1.360203182130150235e-01,-3.778858431347403624e+00
3.038711514261197788e+00,-1.077240779493636058e+00,-1.988427368946450358e+01
3.885503860228609052e-02,4.566464254393423627e-02,-5.545680702367860704e+00
4.015501766507422604e-02,4.750923906715878026e-02,-5.781667119069077820e+00
4.141441380104849551e-02,4.934285765264044554e-02,-6.017653536728029273e+00
4.263202678614474300e-02,5.116505314896142159e-02,-6.253639955501577141e+00
-2.861679418833813937e+00,3.666950083325144494e+00,1.233290482391947478e+02
