Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.613749802112579346e-02,-7.555203139781951904e-02,-4.666653648018836975e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.613749802112579346e-02,-7.555203139781951904e-02,-4.666653648018836975e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.613749802112579346e-02,-7.555203139781951904e-02,-4.666653648018836975e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.613749802112579346e-02,-7.555203139781951904e-02,-4.666653648018836975e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.613749802112579346e-02,-7.555203139781951904e-02,-4.666653648018836975e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.575824469327926636e-01,-6.454663723707199097e-02,-3.285867720842361450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.575824469327926636e-01,-6.454663723707199097e-02,-3.285867720842361450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.575824469327926636e-01,-6.454663723707199097e-02,-3.285867720842361450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.575824469327926636e-01,-6.454663723707199097e-02,-3.285867720842361450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.575824469327926636e-01,-6.454663723707199097e-02,-3.285867720842361450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327231109142303467e-02,1.316879689693450928e-01,2.907729521393775940e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327231109142303467e-02,1.316879689693450928e-01,2.907729521393775940e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327231109142303467e-02,1.316879689693450928e-01,2.907729521393775940e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327231109142303467e-02,1.316879689693450928e-01,2.907729521393775940e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327231109142303467e-02,1.316879689693450928e-01,2.907729521393775940e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.494514435529708862e-02,4.273918271064758301e-02,-8.503726869821548462e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.494514435529708862e-02,4.273918271064758301e-02,-8.503726869821548462e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.494514435529708862e-02,4.273918271064758301e-02,-8.503726869821548462e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.494514435529708862e-02,4.273918271064758301e-02,-8.503726869821548462e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.494514435529708862e-02,4.273918271064758301e-02,-8.503726869821548462e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111441105604171753e-02,2.219900637865066528e-01,-1.217319816350936890e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111441105604171753e-02,2.219900637865066528e-01,-1.217319816350936890e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111441105604171753e-02,2.219900637865066528e-01,-1.217319816350936890e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111441105604171753e-02,2.219900637865066528e-01,-1.217319816350936890e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111441105604171753e-02,2.219900637865066528e-01,-1.217319816350936890e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.813954398036003113e-02,4.621335491538047791e-02,-1.199771091341972351e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.813954398036003113e-02,4.621335491538047791e-02,-1.199771091341972351e-02
