Roll,Pitch,Yaw
-8.897863425485852407e-02,-4.966128625143838987e-02,-4.475466436440110662e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.034486382724590365e-04,-1.318834252417695968e-04,3.145220616212715536e-02
-3.614293195156234031e-04,-2.341142897085564628e-04,5.591503317700016740e-02
-5.643188920447444546e-04,-3.651763017714069505e-04,8.736723933867984737e-02
-8.120079233539032179e-04,-5.248269986164935804e-04,1.258088246466905202e-01
-1.104382834418177455e-03,-7.127839709547921900e-04,1.712397891001720684e-01
1.941084031387778049e-03,-2.166393003224921596e-03,-1.393874332110066616e-01
2.454820592232286134e-03,-2.736850372905266001e-03,-1.764122201615942187e-01
3.028309523388759712e-03,-3.372218909884198111e-03,-2.177928644036694894e-01
3.661391939868963424e-03,-4.071850259605928023e-03,-2.635293659390972598e-01
4.353904314779303772e-03,-4.835044656503571271e-03,-3.136217247703078081e-01
6.409015362991711887e-03,2.516960605496193493e-02,-3.458421922904276746e-01
7.397023394150112688e-03,2.914569867985444471e-02,-4.010950902277244934e-01
8.447750784619236300e-03,3.340420851187979323e-02,-4.604407970478247569e-01
9.559089795132133527e-03,3.794288971687072298e-02,-5.238793133661207024e-01
1.072881322539208544e-02,4.275938631553044544e-02,-5.914106399299130512e-01
-9.857746782983621212e-03,1.764848002518545011e-04,-4.668886926658564751e-01
-1.096010851697989258e-02,1.879042731694926637e-04,-5.202062280664935257e-01
-1.211736349021341058e-02,1.980578794582552081e-04,-5.764057922386190969e-01
-1.332884913510151703e-02,2.066633768051400919e-04,-6.354873851367441873e-01
-1.459387771746478886e-02,2.134274301616082394e-04,-6.974510067085183396e-01
-8.897863425485852407e-02,-4.966128625143838987e-02,-4.475466436440110662e+00
