Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.870058106449869324e-03,-7.132131968728130933e-02,-1.299936592484521425e+00
3.040012935656710887e-03,-5.535146656175372881e-02,-1.011061794555035753e+00
3.949093728642385018e-03,-7.104682514012532202e-02,-1.299936594042755633e+00
4.889602870874715929e-03,-8.667450745875947271e-02,-1.588811395176969343e+00
5.868741754323320188e-03,-1.022267141062257190e-01,-1.877686199273292278e+00
-1.458779008294006641e-01,2.761323741201278659e-01,-1.241638307454162060e+01
-3.258816949032077720e-02,-2.939194066309061548e-02,-5.178044781302856947e+00
-3.623016732564360298e-02,-3.288398825477421850e-02,-5.787226519698024596e+00
-3.981310537716487019e-02,-3.639076951935107246e-02,-6.396408257780894502e+00
-4.333172096934274214e-02,-3.991420151043473252e-02,-7.005589995480915100e+00
8.959577813193944085e-01,3.075911075694761632e-01,6.105629687578768738e+01
