Roll,Pitch,Yaw
8.927325820111968457e-02,-1.017543001097896693e-01,6.042206360201135898e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.365232567433066056e-04,5.126333015585686666e-04,-7.753798686776658226e-03
-1.663449765555383847e-03,9.103524114516516269e-04,-1.378453099799067071e-02
-2.596636621325380725e-03,1.420682776798115783e-03,-2.153832968195106348e-02
-3.735295927983597539e-03,2.043014997273945397e-03,-3.101519473567842383e-02
-5.078559822542278931e-03,2.776657207696771757e-03,-4.221512615380686867e-02
-9.225064814745768949e-03,4.409541544437857973e-03,2.082906045328509481e-01
-1.165533698846640993e-02,5.582508982455659276e-03,2.636177959424517159e-01
-1.436269314625454249e-02,6.894824744539213186e-03,3.254540683460648287e-01
-1.734454675388430109e-02,8.347082438437587043e-03,3.937994215320414493e-01
-2.059810720599523221e-02,9.939957712550335708e-03,4.686538552181663264e-01
1.906728698465776084e-02,-1.116174190640311162e-02,1.467371440527664161e-01
2.207064937698127727e-02,-1.292977509009691009e-02,1.701803558517686055e-01
2.528468652787355803e-02,-1.482486049239620587e-02,1.953601015825859044e-01
2.870715793787047970e-02,-1.684630903213667555e-02,2.222763811423649760e-01
3.233570987238305189e-02,-1.899340240084377782e-02,2.509291944068544056e-01
2.639840410093229062e-02,-4.616650906888335182e-02,1.358853326731522149e+00
2.923661158664081494e-02,-5.139304027483326126e-02,1.514031042905027880e+00
3.219087869613438541e-02,-5.689364161242215640e-02,1.677596751387752549e+00
3.525565583482089677e-02,-6.266715402134723223e-02,1.849550454349901063e+00
3.842516491935570738e-02,-6.871235364408204149e-02,2.029892154330067200e+00
8.927325820111968457e-02,-1.017543001097896693e-01,6.042206360201135898e-03
