Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.200105448260723767e-03,-1.535076366198165863e-02,-1.281446271001938086e+00
-7.132601604972945569e-03,-1.191856533190673549e-02,-9.966804330132716938e-01
-9.145481765189604831e-03,-1.530468634010285697e-02,-1.281446271047778529e+00
-1.114245171321757814e-02,-1.868110057506469288e-02,-1.566212109130923791e+00
-1.312094581903276019e-02,-2.204718519931603282e-02,-1.850977947301887694e+00
-1.661631015723163129e-01,-5.644434135282889314e-02,-9.058650902665210225e+00
-5.676652972597386743e-02,-3.721340939665292863e-02,-4.259406820958985485e+00
-6.318277084534826282e-02,-4.165372757925107916e-02,-4.760513501415380766e+00
-6.952000020153049908e-02,-4.611907078473598959e-02,-5.261620179263420738e+00
-7.577149754339242149e-02,-5.061256210736205657e-02,-5.762726853668220350e+00
-2.258811421073990966e-01,-4.154719704300782745e-01,-1.319610564620474236e+01
-1.096242444559702295e-01,-1.171126882210936915e-01,-7.872463015266029096e+00
-1.167753153342691447e-01,-1.259338380038206306e-01,-8.455608433147299152e+00
-1.237303047507590237e-01,-1.347910647135724116e-01,-9.038753856187975444e+00
-1.304774809131416247e-01,-1.436864156202956322e-01,-9.621899286320411804e+00
1.079417167692061419e+00,2.566516409013881450e+00,4.067896046817985933e+01
-1.416905251550514694e-02,1.467677858614345188e-01,-4.977362635044074501e+00
-1.533046520534415633e-02,1.540311536034229822e-01,-5.246409375032640376e+00
-1.655171182884289729e-02,1.611986884027895306e-01,-5.515456144771013314e+00
-1.783513538779885402e-02,1.682665217445273309e-01,-5.784502948695280367e+00
-5.448633754486274405e+00,-8.406168289893933832e-01,-5.577590382829941262e+01
-4.874423408032513283e-01,7.639771829953105609e-02,-1.074025976467260968e+01
-5.062500970198848815e-01,7.603505358061909969e-02,-1.119728888858777438e+01
-5.248255078110066751e-01,7.525206153773493500e-02,-1.165431733278199289e+01
-5.431581367209920019e-01,7.403703889432375340e-02,-1.211134501567949684e+01
5.585002720324741432e+00,-2.980836779281847093e+00,1.741878543334995584e+02
