Roll,Pitch,Yaw
-3.660275454662514222e-02,-6.444903942056297644e-03,1.022129795638168526e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.169062206523045156e-04,-1.169751603896172559e-03,9.975323148054564618e-03
-7.407019316901959898e-04,-2.077530101363921772e-03,1.773390782057264470e-02
-1.156622878702811413e-03,-3.242653570655314958e-03,2.770923097566607707e-02
-1.664505135043911534e-03,-4.663965637806764819e-03,3.990129262076921174e-02
-2.264189740926467100e-03,-6.340172582725809268e-03,5.431009276925168744e-02
7.947015502864961459e-03,-7.824001419000161522e-03,-1.401246589772865148e-01
1.004964011044993596e-02,-9.883573886351880444e-03,-1.773452715089730569e-01
1.239648828107590625e-02,-1.217717617014005098e-02,-2.189447796237295185e-01
1.498680098473507971e-02,-1.470236089469476384e-02,-2.649231833148101289e-01
1.781978952059000074e-02,-1.745648460749392450e-02,-3.152804825721262083e-01
-1.460927461742993552e-02,-4.100855475434468092e-04,-1.080812866342271583e+00
-1.691248899384805229e-02,-5.163983616285266554e-04,-1.253487107544056567e+00
-1.937775741498545812e-02,-6.429329622015437324e-04,-1.438952031459356240e+00
-2.200340410896160434e-02,-7.922599707577646653e-04,-1.637207637405434513e+00
-2.478764839598992381e-02,-9.671023699286858399e-04,-1.848253924556015670e+00
-3.660275454662514222e-02,-6.444903942056297644e-03,1.022129795638168526e+00
