Roll,Pitch,Yaw
7.409982765806973244e-03,2.366309646497339811e-02,-1.603534826586451967e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.205399902396283576e-03,9.815701764153690438e-04,8.929276474404366365e-03
-2.140755096145308557e-03,1.743591502454023114e-03,1.587426928716686308e-02
-3.341159609582803301e-03,2.721997992867836429e-03,2.480354575899333669e-02
-4.805337322038206668e-03,3.916088343877804565e-03,3.571710588716885126e-02
-6.531852248380203008e-03,5.325104461201137819e-03,4.861494966682337188e-02
-1.037177913643235437e-02,3.089548714352528640e-03,-2.196369268846912470e-01
-1.311234101013873492e-02,3.894027221668133060e-03,-2.779779849252795310e-01
-1.616943222041240455e-02,4.785540293708192769e-03,-3.431826962978776763e-01
-1.954146975727565766e-02,5.761693660112430886e-03,-4.152510606605377408e-01
-2.322677069009145695e-02,6.819874597399903059e-03,-4.941830775535395737e-01
-1.892364672479736332e-02,1.244402501457514930e-02,-1.891470181058813038e-01
-2.191487323058457365e-02,1.439751215763069268e-02,-2.193657718552099456e-01
-2.511913150089182048e-02,1.648600171576649134e-02,-2.518229515007636143e-01
-2.853485579323198837e-02,1.870761445277999840e-02,-2.865185569255552789e-01
-3.216040682034491949e-02,2.106037218346148640e-02,-3.234525879871171794e-01
7.409982765806973244e-03,2.366309646497339811e-02,-1.603534826586451967e+00
