Roll,Pitch,Yaw
-5.828869919352307194e-02,3.201511408505892942e-02,3.072637779854669668e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.406983009575960397e-04,-9.883256352900349553e-04,-3.859943020610991787e-02
6.058678795666429945e-04,-1.755120221448748215e-03,-6.862120926034810664e-02
9.472057741491503920e-04,-2.739047586114054088e-03,-1.072206394860638484e-01
1.365117406833501676e-03,-3.938946898966375759e-03,-1.543977209039270049e-01
1.860128962488282606e-03,-5.353500027450160820e-03,-2.101524535510498615e-01
-5.215478936599793336e-03,5.482440671101027063e-03,8.937205665481777472e-02
-6.589599434765037143e-03,6.931597664624255216e-03,1.131115092117520732e-01
-8.120464362108413547e-03,8.548391733437249104e-03,1.396438385470007149e-01
-9.806639802695122851e-03,1.033207621633431585e-02,1.689690446650421729e-01
-1.164658114434102137e-02,1.228186274781232872e-02,2.010871275720759188e-01
7.422795821426672602e-03,-1.463471439470449484e-02,-9.768022076373384932e-01
8.631321158841739200e-03,-1.692401123875445640e-02,-1.132859367548247453e+00
9.936601839516803064e-03,-1.936892502990666953e-02,-1.300476318269584652e+00
1.134020077062397082e-02,-2.196666698938262025e-02,-1.479653060230580408e+00
1.284377284879414591e-02,-2.471428119259012207e-02,-1.670389593942428696e+00
-5.828869919352307194e-02,3.201511408505892942e-02,3.072637779854669668e-02
