Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.346286782003909034e-03,4.128074359465781773e-02,-2.349890298622998863e-01
-1.048680915947470833e-03,3.203842365991412672e-02,-1.827692454727508631e-01
-1.351001044606948889e-03,4.112451183655649323e-02,-2.349890299568546392e-01
-1.655742546099606268e-03,5.017244645269193504e-02,-2.872088145408899229e-01
-1.963562528449560446e-03,5.917796038584746676e-02,-3.394285993047391203e-01
-8.914514596075678518e-03,-3.765931053925934413e-01,1.025847807435003922e+01
-4.427998973024336281e-03,-4.031261689186196873e-02,2.385071675026893878e+00
-5.001974039440577717e-03,-4.493808934404757566e-02,2.665668344802761602e+00
-5.593919361940525442e-03,-4.953029957666731098e-02,2.946265015880056293e+00
-6.205688278751355334e-03,-5.408682502756798766e-02,3.226861688700624509e+00
9.631742306332267134e-01,3.726957802483156779e-01,-5.362838344359321496e+01
1.459579090700184323e-01,6.525880106951655393e-03,-5.340156210876107146e+00
1.562399084861276766e-01,7.484989419108732146e-03,-5.735723247207563880e+00
1.664206752112243615e-01,8.543348826062989801e-03,-6.131290249596177411e+00
1.764946767390392357e-01,9.706876214111016810e-03,-6.526857210883651561e+00
-2.247066354940229438e+00,1.791962880860562990e+00,3.399233269226916576e+01
-7.716983394612952907e-02,2.068732511719278133e-01,-2.645627924013907339e+00
-8.135287686510950245e-02,2.170437042364935232e-01,-2.788634940965051268e+00
-8.554062201085332884e-02,2.270701581225151311e-01,-2.931641985109439741e+00
-8.973331792718405864e-02,2.369471185168319505e-01,-3.074649060442602444e+00
-1.704638553053424488e+00,-1.178137431380721356e+00,-4.954772319247901180e+01
-2.372855617914199078e-01,1.284590145291076291e-01,-7.476942962020571848e+00
-2.467767864829151780e-01,1.321810091028802203e-01,-7.795110370935975475e+00
-2.561982345977820152e-01,1.357010484730011846e-01,-8.113277696533760519e+00
-2.655468729865051447e-01,1.390131769790511895e-01,-8.431444927795928024e+00
-2.220150993972321185e+00,4.767158419477595999e+00,1.636937087498183416e+02
