Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.174473762512207031e-01,1.510089188814163208e-01,-4.085491225123405457e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.174473762512207031e-01,1.510089188814163208e-01,-4.085491225123405457e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.174473762512207031e-01,1.510089188814163208e-01,-4.085491225123405457e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.174473762512207031e-01,1.510089188814163208e-01,-4.085491225123405457e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.174473762512207031e-01,1.510089188814163208e-01,-4.085491225123405457e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.478359252214431763e-01,-1.803375408053398132e-02,2.154018729925155640e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.478359252214431763e-01,-1.803375408053398132e-02,2.154018729925155640e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.478359252214431763e-01,-1.803375408053398132e-02,2.154018729925155640e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.478359252214431763e-01,-1.803375408053398132e-02,2.154018729925155640e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.478359252214431763e-01,-1.803375408053398132e-02,2.154018729925155640e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.920934557914733887e-01,-1.728897541761398315e-02,-1.383905261754989624e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.920934557914733887e-01,-1.728897541761398315e-02,-1.383905261754989624e-01
