Roll,Pitch,Yaw
-2.930728169633712438e-02,1.073332430386460604e-03,5.485035518856857806e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.001131484508971832e-04,-8.365420075619463638e-05,-5.488881665758960283e-05
-1.065869056127178314e-03,-1.485800134580882582e-04,-9.758011849943834092e-05
-1.663715432331284343e-03,-2.319199281092243752e-04,-1.524689351455734494e-04
-2.393099292823680762e-03,-3.335974939209183096e-04,-2.195552665838886930e-04
-3.253405995819075650e-03,-4.535278028619251726e-04,-2.988391127926002004e-04
3.092447141019475949e-03,-2.531508775605983107e-03,-4.508356519596466438e-01
3.914063910660961314e-03,-3.192938466274919916e-03,-5.705888719666523112e-01
4.832785624129956950e-03,-3.927049684619017891e-03,-7.044307060531260767e-01
5.848853337310703886e-03,-4.732234775346571762e-03,-8.523611541934745794e-01
6.962543311227429969e-03,-5.606737886497219908e-03,-1.014380216352032349e+00
-2.930728169633712438e-02,1.073332430386460604e-03,5.485035518856857806e-01
