Roll,Pitch,Yaw
1.533270603261786651e-02,-3.134507631995083615e-02,-9.364115615454051689e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.115963369936011926e-03,-8.704305324691643002e-04,-9.420210097792662898e-03
-1.981916745957274482e-03,-1.546189942234447046e-03,-1.674704017315651466e-02
-3.093251053336490159e-03,-2.413863883841393335e-03,-2.616725026823876060e-02
-4.448783232057064094e-03,-3.472848718076684653e-03,-3.768084038018357923e-02
-6.047181856551731016e-03,-4.722494404030398371e-03,-5.128781050386607004e-02
-3.456601576224640170e-03,9.041102113123098208e-03,7.298488071579796455e-02
-4.365705993630535596e-03,1.142843594467064794e-02,9.237148981269621695e-02
-5.377714325304088806e-03,1.409071101934777394e-02,1.140388765814284722e-01
-6.491416712121846587e-03,1.702629642487371933e-02,1.379870411024965438e-01
-7.705504552702701487e-03,2.023345350103208234e-02,1.642159834839646004e-01
5.913037036658962652e-03,-9.520451976572162633e-03,4.881850472336975166e-02
6.844536794182115060e-03,-1.102297329422138525e-02,5.661791084732294838e-02
7.841413723522523346e-03,-1.263178548450311078e-02,6.499505077978623424e-02
8.902980794273459078e-03,-1.434595420454761600e-02,7.394992452888557444e-02
1.002851646221552574e-02,-1.616449977193741214e-02,8.348253210447920125e-02
-1.011304451204112637e-02,3.250425483364246387e-02,3.215292824236056779e-01
-1.122492828076147517e-02,3.614450046081502110e-02,3.582471358985501730e-01
-1.238798652043873912e-02,3.996721959113341133e-02,3.969497393592493761e-01
-1.360092291925860640e-02,4.397040942823401272e-02,4.376370931165015632e-01
-1.486239142766880919e-02,4.815199249824528988e-02,4.803091975285884163e-01
1.533270603261786651e-02,-3.134507631995083615e-02,-9.364115615454051689e-01
