Roll,Pitch,Yaw
-1.492456830312253145e-02,3.436284846699092649e-02,1.438528803345756613e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.772836880708696449e-04,-1.582352216864477308e-03,-4.747282506371749977e-02
-1.023846298459896685e-03,-2.810974963441668396e-03,-8.439613346226738921e-02
-1.595154457023068581e-03,-4.388731909077402647e-03,-1.318689585869897984e-01
-2.289256691189627598e-03,-6.314677467728257478e-03,-1.898913005025693324e-01
-3.103832613389571286e-03,-8.587811342672595910e-03,-2.584631593257302185e-01
-7.064859549621217184e-04,-7.848214996087324227e-04,3.735607731552920835e-02
-8.930820257501057274e-04,-9.918250026099517495e-04,4.727878535260036236e-02
-1.101190627214346587e-03,-1.222553926645933518e-03,5.836887080590835025e-02
-1.330691849118802346e-03,-1.476829356554446590e-03,7.062633367552029195e-02
-1.581458129483992534e-03,-1.754459390398467556e-03,8.405117396152547715e-02
4.600828857745893792e-03,-7.149740951395451051e-03,-5.899222219351623053e-01
5.337676922160118631e-03,-8.270375595561187121e-03,-6.841701511652162893e-01
6.129919778413696514e-03,-9.467901430519270328e-03,-7.853994086215502213e-01
6.977772741128872823e-03,-1.074111733865691816e-02,-8.936099943531016221e-01
7.881466920653818972e-03,-1.208875540465819201e-02,-1.008801908418202498e+00
-1.492456830312253145e-02,3.436284846699092649e-02,1.438528803345756613e+00
