Roll,Pitch,Yaw
-1.311111435029573835e-01,-6.603054767821013582e-02,8.941423570587793135e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.416561959871116631e-04,1.775115954732251877e-04,-2.089839674708235395e-02
4.291360105235521283e-04,3.153799157772829622e-04,-3.715270532806120435e-02
6.696920446593658842e-04,4.924760828231008547e-04,-5.805110207481252449e-02
9.630314904259803599e-04,7.087317615405343968e-04,-8.359358698698833579e-02
1.308821375256351326e-03,9.640809909389719094e-04,-1.137801600639655741e-01
3.490445865404962975e-03,-1.844352513535846283e-03,-2.380682552376508776e-01
4.413744366773377122e-03,-2.327131641332722250e-03,-3.013051354706198781e-01
5.444180611611657006e-03,-2.863413689654990650e-03,-3.719816486179352011e-01
6.581384309179128499e-03,-3.452178939745423163e-03,-4.500977946459601142e-01
7.824967180125919769e-03,-4.092317301188593860e-03,-5.356535735092912143e-01
-4.442177480789231622e-03,8.164621704028155054e-05,7.770580494311792041e-02
-5.142871700490652710e-03,9.543516246185375406e-05,9.012034180279182571e-02
-5.893020464809861289e-03,1.104755549832100385e-04,1.034544739732818353e-01
-6.692164355265815476e-03,1.268161688737089621e-04,1.177082014500296508e-01
-7.539821381445367850e-03,1.445087704274849983e-04,1.328815242275117603e-01
9.856438659464209287e-03,-3.433472119361764135e-02,-5.916698712558928763e-01
1.099519703886436481e-02,-3.816320197444708628e-02,-6.592371165362863605e-01
1.219871733280783119e-02,-4.217986792103659704e-02,-7.304566477099765365e-01
1.346752284512693111e-02,-4.638204356372768733e-02,-8.053284654067870418e-01
1.480215797418154081e-02,-5.076694991660257728e-02,-8.838525703491717511e-01
-5.501556227460365975e-03,7.541139443763347772e-02,-1.778101146103861163e+00
-6.158748431548277495e-03,8.188921315465150230e-02,-1.936079967990905759e+00
-6.872175538788205355e-03,8.860677959272365845e-02,-2.100781314306872982e+00
-7.645114817653799431e-03,9.555993138735871528e-02,-2.272205189453962770e+00
-8.480926027882109558e-03,1.027443613557608160e-01,-2.450351598327408009e+00
-1.311111435029573835e-01,-6.603054767821013582e-02,8.941423570587793135e-01
