Roll,Pitch,Yaw
-4.664437969268148826e-02,3.037341106301664779e-03,8.684066674920367657e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.235327829071954917e-04,1.613546526798269738e-05,7.597150626665566224e-03
-1.285074029384496771e-03,2.876634904078772306e-05,1.350604555791298095e-02
-2.005867905795118318e-03,4.511850217072724652e-05,2.110319618222949306e-02
-2.885245433358858604e-03,6.528080443370629126e-05,3.038860249713247821e-02
-3.922462762188715611e-03,8.936301340906761652e-05,4.136226449815477713e-02
3.918031673495785822e-03,4.453928739406095173e-04,1.053019577590402420e-02
4.952100319718607570e-03,5.627432375755856038e-04,1.332727902397132236e-02
6.105011612015055419e-03,6.934811427038646992e-04,1.645343088536203868e-02
7.375978293846180943e-03,8.374846971371379409e-04,1.990865135756466828e-02
8.764158725002997932e-03,9.946226463359519009e-04,2.369294043721207818e-02
-7.725513242921426722e-03,-9.364597419532265377e-03,3.918463647286488105e-01
-8.953807106172185018e-03,-1.083378469282005388e-02,4.544490385574773139e-01
-1.027174772497826440e-02,-1.240422437253793468e-02,5.216889475671112608e-01
-1.167913960500626021e-02,-1.407444084149497843e-02,5.935660917867007225e-01
-1.317578251246460073e-02,-1.584287901843501808e-02,6.700804712506346350e-01
5.384916492426863877e-02,-3.055051332918698069e-04,-3.453089388559209549e-01
5.987034626956062866e-02,-3.060761747557227117e-04,-3.847423562376532935e-01
6.619124453348962378e-02,-2.992654485766327093e-04,-4.263073059623717631e-01
7.280822997072464164e-02,-2.839602793384052564e-04,-4.700037870264213713e-01
7.971753658332815518e-02,-2.590042223241988345e-04,-5.158317982748513719e-01
-4.664437969268148826e-02,3.037341106301664779e-03,8.684066674920367657e-01
