Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.762906197128339125e-02,4.126192812647114239e-02,-9.067235914300501021e-01
-5.250252630372886919e-02,3.199986253741729514e-02,-7.052294598429242889e-01
-6.741141036763717564e-02,4.104413234862790139e-02,-9.067235908136811462e-01
-8.227207809041307829e-02,5.002722010146410520e-02,-1.108217721131135480e+00
-9.708062269805084465e-02,5.893984223474873357e-02,-1.309711850270065758e+00
-7.716566846444035399e-02,-1.846428875898335764e-01,1.373406438716009870e+00
-1.172097500083647686e-01,1.004365139204246339e-02,-9.464749315946221486e-01
-1.306855390204859635e-01,1.112269784609435860e-02,-1.057824916384102254e+00
-1.440737560004330398e-01,1.216940709393996359e-02,-1.169174896780442063e+00
-1.573683769189119785e-01,1.318082881090738845e-02,-1.280524871285804167e+00
1.404956454791284726e+00,-1.135474377676630509e+00,-1.244880111392469857e+01
6.605236873529893304e-02,-1.652341071066962819e-01,-3.269716179895223895e+00
7.106054742611533914e-02,-1.767600444962144635e-01,-3.511917438287856630e+00
7.609712607712917909e-02,-1.881487418826545688e-01,-3.754118718958554535e+00
8.116415511347464806e-02,-1.993929507634491782e-01,-3.996320026502025780e+00
-8.732957758335991860e-01,2.545501421035455625e+00,5.393680465152582570e+01
-1.818946146514789641e-02,8.572206924708945797e-02,2.162756453095049380e+00
-1.897916517902074537e-02,9.001364794952032566e-02,2.279662223138117838e+00
-1.974052924253368729e-02,9.425721875717783804e-02,2.396567997454690513e+00
-2.047245738023748332e-02,9.845098045223234229e-02,2.513473776695745787e+00
9.864571200902094716e-01,-1.017097848129006277e+00,-1.027206730549940801e+02
