Roll,Pitch,Yaw
6.400858471914364078e-02,-4.518869881113214693e-02,-2.680739583444144536e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.037885838401506987e-04,-1.419018425981715152e-04,1.855119583551133322e-02
-3.620033611411023846e-04,-2.519595605172029150e-04,3.297990370751538447e-02
-5.651551623247583634e-04,-3.931344721358873053e-04,5.153109954279164878e-02
-8.131058196808866982e-04,-5.652244179649819822e-04,7.420478334109066598e-02
-1.105706937473485913e-03,-7.679971016723034696e-04,1.010009551019619284e-01
5.436004699335460558e-03,-1.098825945059110068e-03,9.826266540412580131e-02
6.870156096622885566e-03,-1.391386543125331700e-03,1.243636858164837433e-01
8.468856968480606776e-03,-1.718834910913215113e-03,1.535354144412462984e-01
1.023092469450401047e-02,-2.081363021092604796e-03,1.857778512347004474e-01
1.215509179959092106e-02,-2.479187999727381058e-03,2.210909961382937772e-01
-2.702078501729460614e-03,-1.730714675350128852e-03,2.690107298524553880e-01
-3.129532002193945520e-03,-2.001801366358257200e-03,3.119887754314016326e-01
-3.587531412116322545e-03,-2.291436352802285210e-03,3.581503799328252247e-01
-4.075874063306680374e-03,-2.599319961251527703e-03,4.074955433531747273e-01
-4.594347908223261716e-03,-2.925136398803651182e-03,4.600242656881184389e-01
1.425896084245065025e-02,-7.608884571247510886e-02,6.334422118203937302e-01
1.576621372733446810e-02,-8.461275317911511051e-02,7.057797866712454127e-01
1.732925837469647193e-02,-9.356440185335916648e-02,7.820275139647865359e-01
1.894429425335001846e-02,-1.029391448213067273e-01,8.621853972890296536e-01
2.060737182952459418e-02,-1.127321550184358784e-01,9.462534407806113546e-01
6.400858471914364078e-02,-4.518869881113214693e-02,-2.680739583444144536e+00
