Roll,Pitch,Yaw
-5.582374555296908819e-02,3.940872458355628577e-02,5.322955164075007239e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.265772222149576043e-04,4.770220964978396814e-04,-3.099455632204757560e-02
-1.113162570995385311e-03,8.468640669556258462e-04,-5.510143346063943459e-02
-1.738119533651133258e-03,1.321103234031283406e-03,-8.609598977964838529e-02
-2.501149045669277642e-03,1.898932922936119551e-03,-1.239782252758336728e-01
-3.401947536110690347e-03,2.579417259016164067e-03,-1.687481399433175266e-01
-7.546128106395507025e-03,4.157824368347821931e-03,-9.334261310977129411e-02
-9.539559091114833966e-03,5.251781881055959597e-03,-1.181367446030364005e-01
-1.176298723766110339e-02,6.469779665060649068e-03,-1.458478326471168152e-01
-1.421518816200136037e-02,7.810431245284064385e-03,-1.764758771832050377e-01
-1.689486071964159397e-02,9.272237981203039839e-03,-2.100208781322295271e-01
8.323305837235716112e-03,9.561925737762995425e-03,7.467406538191190268e-02
9.638110104370573028e-03,1.106858933363474851e-02,8.660424153457992047e-02
1.104629737632718128e-02,1.268110249830104244e-02,9.941813445220387679e-02
1.254712715540572815e-02,1.439837561271600265e-02,1.131157441395643087e-01
1.413982382001127171e-02,1.621926447994560122e-02,1.276970706024170288e-01
1.280996701236759849e-02,8.182363466657373990e-03,-9.075690228180227637e-01
1.422883567798142491e-02,9.118234015909911644e-03,-1.011211163374773347e+00
1.571532274251363770e-02,1.010529067801766573e-02,-1.120455581485820806e+00
1.726811049854270683e-02,1.114365296529295883e-02,-1.235302277071235411e+00
1.888582820874674592e-02,1.223344428400932951e-02,-1.355751250040691858e+00
-5.582374555296908819e-02,3.940872458355628577e-02,5.322955164075007239e-01
