Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018757432985555045e-02,-4.183759426386090066e-03,-7.216577046179786792e-02
7.906833920770921578e-03,-3.246784030218941020e-03,-5.612893258102012728e-02
1.014940231027834476e-02,-4.167215306932941891e-03,-7.216577046032594811e-02
1.238269860275901385e-02,-5.083514457922736970e-03,-8.820260833807581913e-02
1.460570114405404692e-02,-5.995191465847526761e-03,-1.042394462130257909e-01
-2.457211553316730399e-02,1.516942920068449774e-01,-3.611981066041230370e+00
8.042300015386773943e-03,3.406211378107954629e-02,-1.063797205455693673e+00
8.941952662411239983e-03,3.798221337755105370e-02,-1.188949818508897804e+00
9.827398811949638810e-03,4.187814820429736767e-02,-1.314102431959081274e+00
1.069742117686710813e-02,4.574829174915284041e-02,-1.439255045941886690e+00
-4.372202604596838182e-01,-5.954129215908913197e-01,1.346602884234508757e+01
-5.828632240821225025e-02,-4.829612938696947050e-02,7.117520706915166917e-01
-6.242257264942960987e-02,-5.167869017975411372e-02,7.644744456974765789e-01
-6.652526706690080338e-02,-5.502414936894234332e-02,8.171968204745493347e-01
-7.059280417339294789e-02,-5.833062737015740074e-02,8.699191949727624884e-01
3.878452749153278312e-01,2.803446554040481264e-01,-1.465628277970148474e+02
