Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.361550012215975602e-02,3.421657382188594831e-03,-1.262471074059458909e+00
-3.385227695184655355e-02,2.633971322350778591e-03,-9.819219463457120600e-01
-4.345510987781125295e-02,3.353109965902035389e-03,-1.262471073495159413e+00
-5.301935068477397345e-02,4.048307705111542192e-03,-1.543020200048010659e+00
-6.254083836294403731e-02,4.714695282691499199e-03,-1.823569325527038432e+00
1.124834593024959944e-01,5.443639644096209818e-01,2.491736673612730613e+01
-3.175326026018578801e-02,1.486776881371674741e-01,4.792914488556951014e+00
-3.491973265232258677e-02,1.658668978949915385e-01,5.356786837393043399e+00
-3.790330330714199170e-02,1.829749814946056985e-01,5.920659220788759391e+00
-4.068658689541974210e-02,1.999965092388330812e-01,6.484531650664548508e+00
9.748442250163863454e-01,-1.849362477808718763e+00,-4.483365721368543433e+01
1.114303470158271303e-01,-9.280055927838827545e-02,-6.765739679988003186e-01
1.193360528514824798e-01,-9.930288008574011949e-02,-7.266905561799534841e-01
1.271772200097158467e-01,-1.057344859447122837e-01,-7.768071435838214134e-01
1.349507645002878953e-01,-1.120917999725301595e-01,-8.269237300407780156e-01
-2.305255676211542593e+00,4.779278131649918215e+00,2.852921357884824971e+01
-1.208443110650417596e-01,4.235045691758608233e-01,2.430965872682039119e+00
-1.262171478826068505e-01,4.447691885930158961e-01,2.562369850521398096e+00
-1.314206239147111821e-01,4.658058143824174158e-01,2.693773941311622178e+00
-1.364481886175383796e-01,4.866058651033566829e-01,2.825178162359537115e+00
3.272379851178477850e+00,-1.197217054623334320e+01,-6.261153025737309008e+01
