Roll,Pitch,Yaw
2.522339132194332256e-01,-3.421763020159214741e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.790065575875732376e-04,1.270343375711870310e-04,0.000000000000000000e+00
-1.205992806068458423e-03,2.256274192290449792e-04,0.000000000000000000e+00
-1.882434854368499446e-03,3.521819664949444825e-04,0.000000000000000000e+00
-2.707707118672165146e-03,5.065809397747609048e-04,0.000000000000000000e+00
-3.681114273165865883e-03,6.886942515158854874e-04,0.000000000000000000e+00
-4.794619275530098701e-03,-9.191911081659734405e-04,0.000000000000000000e+00
-6.060014296282462826e-03,-1.161783852497711095e-03,0.000000000000000000e+00
-7.470824056141783104e-03,-1.432254500029957319e-03,0.000000000000000000e+00
-9.026080731415796546e-03,-1.730417505978803713e-03,0.000000000000000000e+00
-1.072474951775439882e-02,-2.056074484378331464e-03,0.000000000000000000e+00
-1.397660779446524039e-02,3.550889606921731512e-04,0.000000000000000000e+00
-1.618128424085069073e-02,4.111008531426232427e-04,0.000000000000000000e+00
-1.854158222912913323e-02,4.710664576671608076e-04,0.000000000000000000e+00
-2.105606005134947126e-02,5.349491461137735908e-04,0.000000000000000000e+00
-2.372320530939844851e-02,6.027104943404490087e-04,0.000000000000000000e+00
1.189644461260112689e-02,1.560332593488833290e-02,0.000000000000000000e+00
1.322661598559718606e-02,1.734797292239239133e-02,0.000000000000000000e+00
1.462299637364308097e-02,1.917945933093936906e-02,0.000000000000000000e+00
1.608478515105587689e-02,2.109673505431210183e-02,0.000000000000000000e+00
1.761115207635594038e-02,2.309871114110021231e-02,0.000000000000000000e+00
-3.420896667348891779e-02,-1.873540427262385469e-02,0.000000000000000000e+00
-3.715380581158026635e-02,-2.034821950286315809e-02,0.000000000000000000e+00
-4.020895162540706613e-02,-2.202144688805867181e-02,0.000000000000000000e+00
-4.337272222113932457e-02,-2.375416528299800420e-02,0.000000000000000000e+00
-4.664338721737484178e-02,-2.554542698568105716e-02,0.000000000000000000e+00
1.988403258226889223e-03,-1.560578942038354233e-02,0.000000000000000000e+00
2.126706238619606622e-03,-1.669124685303512157e-02,0.000000000000000000e+00
2.269041012960713952e-03,-1.780834741699147128e-02,0.000000000000000000e+00
2.415331457698753192e-03,-1.895649366251947465e-02,0.000000000000000000e+00
2.565499712987087504e-03,-2.013507451263932269e-02,0.000000000000000000e+00
2.484845306290325503e-02,1.080380072426902066e-01,0.000000000000000000e+00
2.628925050574051556e-02,1.143024039661519747e-01,0.000000000000000000e+00
2.776325530927178237e-02,1.207111797078980059e-01,0.000000000000000000e+00
2.926969642034822627e-02,1.272609817640368290e-01,0.000000000000000000e+00
3.080778884282335192e-02,1.339483967955492627e-01,0.000000000000000000e+00
-6.100650889349410605e-02,-1.702879638262157769e-01,0.000000000000000000e+00
-6.401943549983642179e-02,-1.786979273949652058e-01,0.000000000000000000e+00
-6.708741505712077779e-02,-1.872615536896644339e-01,0.000000000000000000e+00
-7.020887107989676190e-02,-1.959744416664512268e-01,0.000000000000000000e+00
-7.338220470424587638e-02,-2.048321277992011247e-01,0.000000000000000000e+00
-6.390038991962353199e-02,-3.864080833660430980e-01,0.000000000000000000e+00
-6.662993350550559801e-02,-4.029133341950079661e-01,0.000000000000000000e+00
-6.939865079684061355e-02,-4.196554140752092321e-01,0.000000000000000000e+00
-7.220514068838901345e-02,-4.366258467668945320e-01,0.000000000000000000e+00
-7.504798684908144113e-02,-4.538160639246084371e-01,0.000000000000000000e+00
4.597233831561360617e-02,-8.840304907386006827e-02,0.000000000000000000e+00
4.768977355373069105e-02,-9.170560678191663762e-02,0.000000000000000000e+00
4.942609364546204920e-02,-9.504447879831896817e-02,0.000000000000000000e+00
5.118043089761742381e-02,-9.841799655441627048e-02,0.000000000000000000e+00
5.295191074374352297e-02,-1.018244782649092156e-01,0.000000000000000000e+00
2.520106230941922543e-01,-2.387441899411213708e-01,0.000000000000000000e+00
2.603118786738563561e-01,-2.466083415603119444e-01,0.000000000000000000e+00
2.686798130787138583e-01,-2.545356511595926463e-01,0.000000000000000000e+00
2.771102936435019259e-01,-2.625222032277599871e-01,0.000000000000000000e+00
2.855991660707866697e-01,-2.705640617782860136e-01,0.000000000000000000e+00
7.569317581155378394e-02,-6.896289891526916072e-02,0.000000000000000000e+00
7.790446166794263994e-02,-7.097756549878445065e-02,0.000000000000000000e+00
8.012753611668610443e-02,-7.300297229566624080e-02,0.000000000000000000e+00
8.236131298969406878e-02,-7.503812971016765587e-02,0.000000000000000000e+00
8.460470317212984148e-02,-7.708204546229188714e-02,0.000000000000000000e+00
5.385621783004686941e-02,2.550402774211177337e-01,0.000000000000000000e+00
5.525715422381366482e-02,2.616744574500304288e-01,0.000000000000000000e+00
5.666201870736568835e-02,2.683272347660708435e-01,0.000000000000000000e+00
5.807013193089952119e-02,2.749953922154744768e-01,0.000000000000000000e+00
5.948081434440134763e-02,2.816757117109797703e-01,0.000000000000000000e+00
1.134510274653523637e-01,-2.181615204065945057e-01,0.000000000000000000e+00
1.160850461031724679e-01,-2.232265897472998084e-01,0.000000000000000000e+00
1.187200561708731672e-01,-2.282935633875227410e-01,0.000000000000000000e+00
1.213547961362538424e-01,-2.333600154717807851e-01,0.000000000000000000e+00
1.239880071059253075e-01,-2.384235252276961647e-01,0.000000000000000000e+00
-3.975527545040569710e-01,-6.685543256545165569e-01,0.000000000000000000e+00
-4.057994782957622948e-01,-6.824217017957887599e-01,0.000000000000000000e+00
-4.140296364844431309e-01,-6.962611768716004956e-01,0.000000000000000000e+00
-4.222393279414554113e-01,-7.100661917860598971e-01,0.000000000000000000e+00
-4.304246689973343365e-01,-7.238302170192697504e-01,0.000000000000000000e+00
-5.669101066543041911e-01,1.679469504794075807e-01,0.000000000000000000e+00
-5.774118513399009167e-01,1.710580196669278796e-01,0.000000000000000000e+00
-5.878671921695868274e-01,1.741553393965219743e-01,0.000000000000000000e+00
-5.982712239004117638e-01,1.772374566524310968e-01,0.000000000000000000e+00
-6.086190755645221051e-01,1.803029285881619925e-01,0.000000000000000000e+00
-5.640136480482562664e-01,3.998458387976941419e-01,0.000000000000000000e+00
-5.733282848066616477e-01,4.064490317844594025e-01,0.000000000000000000e+00
-5.825786186187826843e-01,4.130066341563622956e-01,0.000000000000000000e+00
-5.917603554822783440e-01,4.195156024927917393e-01,0.000000000000000000e+00
-6.008692426838017075e-01,4.259729226901433075e-01,0.000000000000000000e+00
-8.979136643857308364e-01,2.993145686937361827e-01,0.000000000000000000e+00
-9.110909799862655367e-01,3.037069497255412975e-01,0.000000000000000000e+00
-9.241426619969967948e-01,3.080574510711676650e-01,0.000000000000000000e+00
-9.370627217196642045e-01,3.123640772881804972e-01,0.000000000000000000e+00
-9.498452452392407430e-01,3.166248579001108010e-01,0.000000000000000000e+00
2.522339132194332256e-01,-3.421763020159214741e-01,0.000000000000000000e+00
