Roll,Pitch,Yaw
2.576774075465487757e-02,-2.837277827897627391e-02,-1.838547257386782929e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.002579909940417006e-04,3.684855319498043483e-04,6.556026929067711607e-04
3.556856919971153786e-04,6.544696001802088881e-04,1.165515898510450935e-03
5.551995392077383904e-04,1.021556784427292072e-03,1.821118591454288583e-03
7.986195900156685705e-04,1.469405112574600483e-03,2.622410771777456979e-03
1.085746323318300581e-03,1.997634226196468975e-03,3.569392439550437505e-03
-5.324798633803440664e-03,3.952323490008374796e-03,-9.071500839261789628e-02
-6.731835417333938490e-03,4.993105585099527274e-03,-1.148111824612723375e-01
-8.301413571207359732e-03,6.152342810781815698e-03,-1.417422005080819225e-01
-1.003273485506321096e-02,7.428861881328631747e-03,-1.715080625145190274e-01
-1.192495334135611207e-02,8.821397108246259097e-03,-2.041087684555972503e-01
7.746973087409327052e-03,-1.017899077485474868e-02,4.478670663131066876e-01
8.956957035532772671e-03,-1.179376578353143711e-02,5.194197932033138843e-01
1.024866179825885230e-02,-1.352529872019301270e-02,5.962727222461348120e-01
1.162052419845413867e-02,-1.537310309725740433e-02,6.784258535046064909e-01
1.307089449924572072e-02,-1.733667196428051796e-02,7.658791870564350956e-01
2.576774075465487757e-02,-2.837277827897627391e-02,-1.838547257386782929e+00
