Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.019583702471807581e-02,-3.662453437012754692e-02,-1.390474892602443724e+00
7.933125485195893084e-03,-2.841922934651882476e-02,-1.081480472128589332e+00
1.020876447368442366e-02,-3.647186292705269228e-02,-1.390474893008838642e+00
1.249422226472620204e-02,-4.448536238887301764e-02,-1.699469314318011071e+00
1.479261733093541545e-02,-5.245476743491975236e-02,-2.008463736398057531e+00
-3.800832853803512990e-01,1.028890583389308194e-01,5.191500787023371366e+00
-8.560929351968571410e-02,-2.529589021735445878e-02,-6.318853544430149682e-01
-9.543639233231988872e-02,-2.823944484887461887e-02,-7.062248055607234232e-01
-1.051944495335364743e-01,-3.117566949696459061e-02,-7.805642552415544833e-01
-1.148785767011753778e-01,-3.410440086811569044e-02,-8.549037029972866852e-01
3.396141875452763359e-01,5.339675760253265180e-01,2.470344414155907842e+01
-6.055562568098556142e-02,5.080511453752104001e-02,3.091580435385141268e+00
-6.472984570552549333e-02,5.451118948348334520e-02,3.320586390842428237e+00
-6.884343533137279869e-02,5.820878252104149525e-02,3.549592345337859722e+00
-7.289313238073770462e-02,6.189767555943616328e-02,3.778598298698787605e+00
1.563935742827506026e+00,-1.260980662392964025e+00,-1.173423119564156849e+02
