Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800534469762688453e-03,9.532746705240626242e-03,1.075376533743742424e+00
7.610353501247603576e-03,7.394355341661596609e-03,8.364039706892341108e-01
9.773870669065615885e-03,9.486092753073228565e-03,1.075376533742379959e+00
1.193222173863641052e-02,1.156506289306765897e-02,1.314349096793996585e+00
1.408523488942204326e-02,1.362941683084576902e-02,1.553321659842723967e+00
-1.520533227537027021e-01,1.282517498730078032e-01,-8.842871012317370827e+00
-2.614025058785898747e-02,4.744015809400251721e-02,-7.936989804789243985e-01
-2.916970137800968879e-02,5.287776724099317593e-02,-8.870753318142389210e-01
-3.218752044894371972e-02,5.827447101490684789e-02,-9.804516835716752254e-01
-3.519314007844877995e-02,6.362729871596324582e-02,-1.073828035893924282e+00
-3.171543454724922578e-02,-4.067443608190127735e-01,1.599202646237265490e+01
-3.995113208980294317e-02,-6.121220221415821791e-04,1.480834840862339741e+00
-4.277177571830378250e-02,-6.174996385584491506e-04,1.590526308675355160e+00
-4.556639015471704995e-02,-6.146155462759038488e-04,1.700217775781104335e+00
-4.833368942022873288e-02,-6.029827269429723514e-04,1.809909242029744680e+00
5.217752525592328494e-01,-9.257193541700639017e-01,-3.876161261859733997e+01
1.104707692921190303e-02,-1.042256103571592291e-01,-2.616402010626395214e+00
1.176719714206415912e-02,-1.093957791096101390e-01,-2.757829175703863100e+00
1.250620020318688082e-02,-1.145003325217228418e-01,-2.899256348660522509e+00
1.326483810191669138e-02,-1.195367765735576571e-01,-3.040683530676790980e+00
-4.450423777104031697e-01,5.471667426734856399e+00,9.979135918663804716e+01
