Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.085769715386259292e-03,9.366774347112942142e-03,-4.411915774238282517e-01
3.169398700296804840e-03,7.270389081910404172e-03,-3.431490046648816294e-01
4.066163574069586381e-03,9.333217668179913731e-03,-4.411915774312406557e-01
4.957603731490035741e-03,1.138809587160025463e-02,-5.392341502054390778e-01
5.842960250629848813e-03,1.343420849563983256e-02,-6.372767229937549294e-01
-1.572750162482954572e-01,1.768506131501734052e-02,1.473436281808939263e+00
-3.567567783898471095e-02,1.806060954207177119e-02,-2.466611680553858488e-01
-3.977841872346758734e-02,2.013011132437636172e-02,-2.756801288735186706e-01
-4.385486262722636253e-02,2.218384375294124577e-02,-3.046990896121554715e-01
-4.790321762434780056e-02,2.422065887235569023e-02,-3.337180502441621788e-01
1.124759380647153195e+00,-9.604773704071731810e-01,1.658707491345529306e+01
1.291072488055504675e-01,-1.279886361690568963e-01,2.316202143564849436e+00
1.380312422204593992e-01,-1.372144471228367579e-01,2.487772672043492062e+00
1.468312265871976607e-01,-1.463961059392251129e-01,2.659343200451844247e+00
1.555006254157270951e-01,-1.555317748943760015e-01,2.830913728868627910e+00
2.304925966608533938e-01,6.618257027800850123e-01,-2.134307311721392963e+01
1.813109907457463588e-01,-7.989197676531384351e-02,3.938522185943912901e-01
1.903160840819286548e-01,-8.391316036513145338e-02,4.151415168064116479e-01
1.992090918272786115e-01,-8.789294395991578690e-02,4.364308120922290035e-01
2.079858585264878490e-01,-9.182981070385790034e-02,4.577201040128063281e-01
-6.415749774041339393e+00,5.801335500584293703e-01,1.329091097218763906e+01
-3.458290263297608691e-01,-3.895677171862413357e-02,1.638595322316988012e+00
-3.588230818299557590e-01,-4.006616648509452039e-02,1.708322531784134402e+00
-3.716239806571458582e-01,-4.111273825321498654e-02,1.778049689019719937e+00
-3.842260835433694566e-01,-4.209477103543479010e-02,1.847776788004840132e+00
4.399773343255600544e+00,-2.725484023622986918e+00,-1.930262992106884212e+02
