Roll,Pitch,Yaw
-2.333085745729306104e-02,1.324366015233745426e-02,4.125182068504320010e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.759745261844006689e-05,7.370446698818647812e-04,-1.750242048286505467e-02
-1.025529110555414635e-04,1.309055263901098831e-03,-3.111541419319488119e-02
-1.605843633730134478e-04,2.043265108051159872e-03,-4.861783468164360827e-02
-2.318821964742626542e-04,2.938975804628811851e-03,-7.000968195411119699e-02
-3.166837476707410779e-04,3.995408832298164188e-03,-9.529095602121206987e-02
3.157870693810944148e-03,-4.761028801918438386e-03,1.962136758112294765e-01
3.986818631432081581e-03,-6.020524340636109785e-03,2.483329335255713977e-01
4.908804366085011382e-03,-7.426221302340680480e-03,3.065838686829228110e-01
5.922462491145840877e-03,-8.977633330844159848e-03,3.709664813236542291e-01
7.026310794466164751e-03,-1.067425226255127972e-02,4.414807715023801871e-01
3.155668756500844274e-02,-1.441171111253917135e-02,5.937363174817871236e-01
3.651183590686082892e-02,-1.673439003635393552e-02,6.885935914686459602e-01
4.180975086506836386e-02,-1.923606707192075660e-02,7.904773265584955633e-01
4.744569741897140813e-02,-2.191833161033540645e-02,8.993875214103672633e-01
5.341467924230348246e-02,-2.478287685249273842e-02,1.015324174413010594e+00
4.138119235904720583e-02,-2.982757762630585362e-03,-3.829777611275834558e-03
4.600814791769951284e-02,-3.315981066335848670e-03,-4.267128687737784497e-03
5.086541374932115889e-02,-3.665727314543592262e-03,-4.728120338614113030e-03
5.595020556993655914e-02,-4.031786455159279935e-03,-5.212752557365846369e-03
6.125963610243392171e-02,-4.413940643202743548e-03,-5.721025336468228521e-03
8.224466988938249068e-02,1.143497868344429541e-01,-9.937838969825739666e-01
8.916883155347095358e-02,1.243051503528278257e-01,-1.082078548351589786e+00
9.632532709258792569e-02,1.346524384495774163e-01,-1.174130433211865165e+00
1.037070272882237576e-01,1.453881086357833308e-01,-1.269939554728404696e+00
1.113065967917878790e-01,1.565084983809051922e-01,-1.369505916486928321e+00
-2.333085745729306104e-02,1.324366015233745426e-02,4.125182068504320010e-01
