Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.308278003205097625e-03,-1.034194236965551295e-01,-7.417587768298350426e-01
1.821610834306977220e-03,-8.026454949744822598e-02,-5.769234935714773194e-01
2.377050709299859642e-03,-1.030270739635543165e-01,-7.417587787041660663e-01
2.959320745455705937e-03,-1.256936377246873071e-01,-9.065940658177059630e-01
3.574473457504867210e-03,-1.482534490195558385e-01,-1.071429356495443352e+00
-4.238606708070947193e-01,4.629820271716324487e-01,2.429246138664990173e+00
-1.084084559038756140e-01,-2.584199635936226119e-02,-4.274486164860813453e-01
-1.208588960317081989e-01,-2.884305332771749247e-02,-4.777366863840507571e-01
-1.332239593611647399e-01,-3.183464094847754389e-02,-5.280247546706494655e-01
-1.454976618902237007e-01,-3.481639944280016247e-02,-5.783128207977286106e-01
4.806370859831484571e-02,1.170211351830224400e+00,4.699543390463738035e+00
-1.372976435902490966e-01,1.500921092713372318e-01,1.723530119281947992e-01
-1.469725396256926497e-01,1.607017954037616714e-01,1.851199022040197206e-01
-1.565542157024410463e-01,1.712164738122662344e-01,1.978867926703979652e-01
-1.660380650444591710e-01,1.816315180867413559e-01,2.106536833683315957e-01
3.790581829568848704e+00,-2.814340013340938196e+00,4.690200074600787161e+01
2.565004256957024165e-01,-1.381888108997871012e-01,5.566765245678645613e+00
2.687920425656183943e-01,-1.459607320666375385e-01,5.867671200106072682e+00
2.808552603654111413e-01,-1.537822217585789186e-01,6.168577083269211059e+00
2.926807895938448589e-01,-1.616550612635409001e-01,6.469482885445976272e+00
-1.347617974691646348e+00,-2.511050247766119625e+00,-1.765598245909010302e+02
