Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.404058342187198431e-03,-1.263726061809776480e-02,-1.230589264560357637e-01
-1.865211762029775518e-03,-9.808066457176901204e-03,-9.571249835584494381e-02
-2.393407631893711141e-03,-1.258983029479447159e-02,-1.230589264605132793e-01
-2.918801535751123534e-03,-1.536006271126594790e-02,-1.504053545699143013e-01
-3.441019012393005914e-03,-1.811748987133506711e-02,-1.777517826878318441e-01
-1.089817078260450212e-01,1.173992373945627887e-01,-1.809615098129916433e+01
-3.228698902539878929e-02,1.268267438086860023e-02,-4.984755528152937210e+00
-3.604025899557378176e-02,1.403117554824186500e-02,-5.571197352560464111e+00
-3.978259409227714177e-02,1.533409837827462083e-02,-6.157639175458184511e+00
-4.351345668120601418e-02,1.658718617651130933e-02,-6.744080996317746823e+00
-1.325779841693158323e+00,-4.306625212913189893e-01,3.835043336411347070e+01
-2.522251941724573121e-01,-5.129902447716912228e-02,-6.188236681014952500e-01
-2.700087566696512953e-01,-5.501988262081106140e-02,-6.646624282882741541e-01
-2.876231365692392683e-01,-5.872792789046073214e-02,-7.105011771878069204e-01
-3.050599825788397057e-01,-6.242274518031961511e-02,-7.563399124147981434e-01
1.647480168744049678e+00,2.288953832706851210e-01,-6.498869557645171824e+00
-1.191337925532517522e-01,-3.647746425903012485e-02,-1.498565593761105763e+00
-1.250296822205765046e-01,-3.840460394034916208e-02,-1.579569119212226314e+00
-1.308486783804057307e-01,-4.032649510846567087e-02,-1.660572639266313821e+00
-1.365879019408737238e-01,-4.224297592827627040e-02,-1.741576153118814974e+00
1.315362229283163042e+00,3.598474172039126007e+00,6.971687829783091672e+01
