Roll,Pitch,Yaw
3.339142253666670807e-02,5.431677291662536343e-04,-6.451679467656460387e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117117736288055201e-03,3.260355834174431182e-04,-3.187057348716216404e-02
1.983923863568904170e-03,5.797752677591125553e-04,-5.665879730498800393e-02
3.096296589149440722e-03,9.063774047967633691e-04,-8.852937077066855287e-02
4.453008984322519813e-03,1.306213125743436575e-03,-1.274822938615379209e-01
6.052675334103582890e-03,1.779765619391586408e-03,-1.735175665368708930e-01
-1.467010188871361448e-02,-5.137257080287442601e-03,-1.660219533028742811e-01
-1.853774128090826534e-02,-6.504746276787824050e-03,-2.101215336862197469e-01
-2.284779736261642949e-02,-8.035159668159024687e-03,-2.594092991955571081e-01
-2.759663519077602128e-02,-9.729344030781045261e-03,-3.138852493417501610e-01
-3.278034461528603338e-02,-1.158825779673994597e-02,-3.735493834708528693e-01
-6.762586809734296225e-03,4.708553364869257074e-03,8.023068964012962656e-01
-7.819337686941660662e-03,5.465570768489327186e-03,9.304861044028858164e-01
-8.947595338147779770e-03,6.280365940793441841e-03,1.068160068411430297e+00
-1.014601199003965087e-02,7.153335147447602120e-03,1.215328788377176394e+00
-1.141316167171305476e-02,8.084899521647408854e-03,1.371992264241573389e+00
3.339142253666670807e-02,5.431677291662536343e-04,-6.451679467656460387e-01
