Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.800479341403110459e-02,-5.384591814545309878e-03,1.525744072518886663e+00
-2.173812470538171587e-02,-4.162275125525831052e-03,1.186689834111349873e+00
-2.790729938559311299e-02,-5.321088599100898958e-03,1.525744072246341565e+00
-3.405373743174144180e-02,-6.458805030333186238e-03,1.864798310092999234e+00
-4.017520287752129188e-02,-7.571361408420913819e-03,2.203852547420373398e+00
3.355776106290741523e-01,-3.637603851248698561e-01,-1.120141458002814971e+01
4.859054667428706897e-02,-1.035793978618865796e-01,-7.688743424392057157e-01
5.422834616168217825e-02,-1.154570847222329277e-01,-8.593301510040597391e-01
5.984666912600424687e-02,-1.272472257179630972e-01,-9.497859617536741350e-01
6.544467099307750557e-02,-1.389435086565970201e-01,-1.040241775428064841e+00
-2.765241312559927334e-01,2.796241691441339605e-01,-1.211007688559934437e+01
2.192720716935761538e-02,-9.423676569612608744e-02,-2.975255432564344105e+00
2.365434350019115367e-02,-1.008472516904737604e-01,-3.195644743784342712e+00
2.540434267969845020e-02,-1.073872129733685621e-01,-3.416034062457218301e+00
2.717868871584499732e-02,-1.138529970730359914e-01,-3.636423390142012657e+00
7.607123596664585596e-01,3.517321380375636242e+00,6.647533565290036961e+01
