Roll,Pitch,Yaw
-7.744047989796282692e-03,-4.623676374312987898e-03,-1.275748045496300387e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.890364811383706484e-04,-1.216780521827111024e-03,-4.107640102547177596e-02
1.224788306046753787e-03,-2.160584464597700705e-03,-7.302471294043670624e-02
1.913745798024533507e-03,-3.371338053262831844e-03,-1.141011139902460975e-01
2.756215854652692161e-03,-4.847383179467998002e-03,-1.643056042004777673e-01
3.752638033522116487e-03,-6.586818107387358047e-03,-2.236381836169276660e-01
-4.292772290098642411e-03,4.111707327160510524e-03,2.471881970936439243e-01
-5.420847633841942813e-03,5.201948114422450323e-03,3.128475619357767856e-01
-6.676135453152391187e-03,6.419985950319170159e-03,3.862315579278430278e-01
-8.056973198558792931e-03,7.765805712996076866e-03,4.673401850661030865e-01
-9.561557544691404870e-03,9.239412222643147640e-03,5.561734433464673444e-01
-7.744047989796282692e-03,-4.623676374312987898e-03,-1.275748045496300387e+00
