Roll,Pitch,Yaw
-5.212259516995242786e-02,6.469470300994230316e-02,1.356098559958554217e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.698810496836000180e-05,3.552638337027396874e-04,6.941864460819130965e-03
1.367880462041291107e-04,6.309784434423609855e-04,1.234109237491634765e-02
2.136099367281413372e-04,9.848734887465367734e-04,1.928295683622884699e-02
3.074293877598091389e-04,1.416611546146671636e-03,2.776745784527794372e-02
4.182242093726628424e-04,1.925816489428112737e-03,3.779459540300146581e-02
1.355762387747093704e-03,1.042175922160082936e-05,-1.326448815622057742e-01
1.713567997552012390e-03,1.403374102967857891e-05,-1.678786782196690641e-01
2.112487258712846417e-03,1.848772665103543927e-05,-2.072576274188112355e-01
2.552244693105353446e-03,2.392102369459252914e-05,-2.507817291557959960e-01
3.032545460247331338e-03,3.048447529146373989e-05,-2.984509834254807648e-01
-2.372477221270011261e-02,-1.443969689023910825e-02,5.930252518112713589e-02
-2.746938581345355693e-02,-1.671371158292539114e-02,6.877689277009663149e-02
-3.147900977009202711e-02,-1.914710799998087590e-02,7.895306519896751196e-02
-3.575133829469160501e-02,-2.173816321989404526e-02,8.983104240485979830e-02
-4.028395392953654230e-02,-2.448506732325077956e-02,1.014108243114752034e-01
-5.452312552385448971e-03,-1.699037669660012281e-02,-1.022232651040847262e+00
-6.030559385934432422e-03,-1.890012731062396326e-02,-1.138969098635831845e+00
-6.630642286836571815e-03,-2.090707857723816607e-02,-1.262015625482255654e+00
-7.251163968599036620e-03,-2.301038141808658954e-02,-1.391372231854663077e+00
-7.890671364269751659e-03,-2.520915056648580233e-02,-1.527038918070719120e+00
-5.212259516995242786e-02,6.469470300994230316e-02,1.356098559958554217e+00
