Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.731110883359144842e-02,2.823335747096687373e-02,-1.437120563475401180e+00
2.894172245536578286e-02,2.193334730124475718e-02,-1.117760438206814921e+00
3.712917640538037495e-02,2.818086867100905168e-02,-1.437120563274222329e+00
4.526689556050605967e-02,3.442258624326775124e-02,-1.756480688130779289e+00
5.334768140959362387e-02,4.065996714435304166e-02,-2.075840812610744379e+00
-2.565498200486734381e-01,3.057001356380514845e-01,9.447271640593180919e+00
-1.432628879741009408e-02,1.211820487472956703e-01,4.310957193560574496e-01
-1.593723368961497133e-02,1.351120499862552282e-01,4.818128662738691559e-01
-1.752561148144494291e-02,1.489507307356504884e-01,5.325300153160097416e-01
-1.908952530422082169e-02,1.626918052694622807e-01,5.832471672065093760e-01
7.351728508630829551e-02,-2.124965269445045379e+00,-4.547544859383648230e+01
-5.136725131493649274e-03,-1.732845686786424755e-01,-6.681911477422841195e+00
-4.759031755132314689e-03,-1.855410363341232216e-01,-7.176868042625239141e+00
-4.224060280698361224e-03,-1.976866006558944955e-01,-7.671824667889182159e+00
-3.522475996808307943e-03,-2.097149030459828645e-01,-8.166781365972219930e+00
1.375853090978153670e+00,2.896002768613429534e+00,1.065983485873662744e+02
