Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.436210568372741345e-02,-8.732265789208597251e-03,1.229874830641563443e+00
1.890354297888601626e-02,-6.788996026216753861e-03,9.565693126825934867e-01
2.425923195547366809e-02,-8.729547209112214351e-03,1.229874830491326287e+00
2.958840100399273698e-02,-1.067335603082408303e-02,1.503180348141541778e+00
3.488764847250076795e-02,-1.262197568776575636e-02,1.776485865506926443e+00
5.633641229412758578e-02,-2.540317803885246972e-01,9.546761169613351417e-01
4.948484326530309951e-02,-7.973034192088351846e-02,2.032206914226618366e+00
5.506176394219960274e-02,-8.896084210403158721e-02,2.271290085006179460e+00
6.056475734495195967e-02,-9.815258975476122416e-02,2.510373258511340744e+00
6.598762275344324801e-02,-1.073034706183372683e-01,2.749456435693176104e+00
-4.392744916502738795e-01,3.858633783651778670e-01,-7.205353671355535994e+01
