Roll,Pitch,Yaw
4.750381551065772229e-02,-6.315500949890992533e-02,-2.217932497642877809e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.749040872901811642e-04,2.483474304370665770e-04,2.874686098281129670e-02
3.107896928698957438e-04,4.409945060960950448e-04,5.110553063624443532e-02
4.853936506639050042e-04,6.881498342547904537e-04,7.985239161958185283e-02
6.986893620047508876e-04,9.894894225398486766e-04,1.149874439333759407e-01
9.506613492062315285e-04,1.344642895379112926e-03,1.565106875786148599e-01
1.095182095293933001e-03,-8.703719610776867186e-04,-3.681132191706835144e-01
1.385755148828924895e-03,-1.098147526584958853e-03,-4.658932930078097945e-01
1.710475310600725407e-03,-1.351137082036991434e-03,-5.751769049390434985e-01
2.069365297230088292e-03,-1.628848766044275771e-03,-6.959640549615642158e-01
2.462454917409277223e-03,-1.930746331394307723e-03,-8.282547430714805037e-01
-3.745740133339639510e-02,1.269520604526675617e-02,3.340015866585358539e-01
-4.335474791049220844e-02,1.473072921407694337e-02,3.873627802168194134e-01
-4.966491354942687009e-02,1.692000056157030863e-02,4.446766515199907510e-01
-5.638330853631768474e-02,1.926377565061265784e-02,5.059431993511541714e-01
-6.350510536492325053e-02,2.176286700577292899e-02,5.711624222402137407e-01
4.750381551065772229e-02,-6.315500949890992533e-02,-2.217932497642877809e+00
