Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.687848353657497052e-02,-2.048322538273083041e-02,5.064874921840677446e-01
-3.638710372493840495e-02,-1.588798623709580110e-02,3.939347160884563714e-01
-4.671190592183035312e-02,-2.038187690669058388e-02,5.064874919710896650e-01
-5.699742741560216708e-02,-2.484793027728391529e-02,6.190402676284290084e-01
-6.723969780488675552e-02,-2.928209288716561789e-02,7.315930428800496710e-01
2.352090315899529882e-01,-3.472045974942952196e-01,-6.493323993371246772e+00
-4.851992954005304726e-03,-1.209051900791795336e-01,-9.923168331358305227e-01
-5.328308869950962312e-03,-1.348024711592328284e-01,-1.109059998012536186e+00
-5.774251077175220417e-03,-1.486083062054757153e-01,-1.225803167817611561e+00
-6.186948259608639547e-03,-1.623163697944369210e-01,-1.342546344230531652e+00
-3.842387259972249725e-01,1.533845435625329906e-02,2.844776091626596326e+01
-6.816689128066712178e-02,-1.587699057451062712e-01,3.202016953796885002e+00
-7.330393659415153362e-02,-1.698380325932382917e-01,3.439203447395111635e+00
-7.846376435671929828e-02,-1.807728795946672851e-01,3.676389960535841883e+00
-8.364810644782803839e-02,-1.915674065858080366e-01,3.913576497240456309e+00
2.797684604279256249e+00,-2.202604211855398175e-01,-4.807008829559754304e+01
2.322701845733934067e-01,-2.148325515476338099e-01,-1.575543084241548542e+00
2.440430040819993596e-01,-2.252976625614973305e-01,-1.660707562871108101e+00
2.557075990868601378e-01,-2.355990449652598517e-01,-1.745872037854209635e+00
2.672599923612680728e-01,-2.457305162150716371e-01,-1.831036508526356910e+00
-5.177298042896167907e+00,3.582049378747043544e+00,-4.764001500543556489e+01
-1.829333269418940977e-01,5.889537614082260980e-02,-6.063782940200012739e+00
-1.900111965432681183e-01,6.041826590507757416e-02,-6.321816022886839193e+00
-1.970086259972046727e-01,6.182764938876973010e-02,-6.579849055808383973e+00
-2.039228024033563902e-01,6.312031785892703584e-02,-6.837882032919240238e+00
1.822762131328215185e+00,-4.910044414574707083e+00,1.990691958034136348e+02
