Roll,Pitch,Yaw
-3.005446504743890940e-02,2.604882554192462091e-04,-2.594940760206953634e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.023975760818641630e-04,-6.621939768338531117e-04,-6.402607879724941595e-03
-5.370092090632638468e-04,-1.176169764323389648e-03,-1.138241400873734287e-02
-8.380505217440109653e-04,-1.835960496247055363e-03,-1.778502188977585524e-02
-1.205162869465238162e-03,-2.640992583465156390e-03,-2.561043152422961058e-02
-1.637939149466631061e-03,-3.590632325063514152e-03,-3.485864291459957187e-02
3.637353146741437865e-03,1.052779655799273781e-02,-1.078369270757381648e-01
4.591883724600824383e-03,1.330816796765046765e-02,-1.364811111542157118e-01
5.653408943147912591e-03,1.640897681096534569e-02,-1.684951995128128599e-01
6.820313152895317657e-03,1.982839828585111069e-02,-2.038791923180722221e-01
8.090842946441878861e-03,2.356448873482601750e-02,-2.426330897936421205e-01
1.228765940265566688e-02,7.906725232741149134e-03,-3.583954133355362615e-01
1.421844117365347535e-02,9.165540475717177255e-03,-4.156538516444251985e-01
1.628321247637933705e-02,1.051675023498719816e-02,-4.771536555081845044e-01
1.848022745263094152e-02,1.196026295800284821e-02,-5.428948248364430240e-01
2.080764768351895527e-02,1.349598894697228921e-02,-6.128773595207425151e-01
-3.005446504743890940e-02,2.604882554192462091e-04,-2.594940760206953634e+00
