Roll,Pitch,Yaw
3.025863911930232533e-02,-1.507404937983803372e-01,-7.133507941454902967e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.832962111151373904e-04,1.300077106849298466e-03,-2.204119761103364578e-02
3.249922427397023295e-04,2.309163917840861835e-03,-3.918435131404917476e-02
5.061487823055815273e-04,3.604534321520501579e-03,-6.122554894666668024e-02
7.260559886418514091e-04,5.185065898955467344e-03,-8.816479053170962754e-02
9.838675980265963739e-04,7.049518457820784165e-03,-1.200020761102654626e-01
-6.351151711711147674e-03,1.004004119457651938e-02,1.029148938894401122e-01
-8.022395865850896063e-03,1.269293665058921459e-02,1.302516627706368779e-01
-9.883238194594440307e-03,1.565224154561934908e-02,1.608045222692449649e-01
-1.193159357413012440e-02,1.891643266829810821e-02,1.945734724845606389e-01
-1.416520864363544907e-02,2.248389486799579409e-02,2.315585135502788716e-01
-3.696320764600760644e-03,-1.936203388209484580e-02,5.171615911886654482e-01
-4.305773823797487410e-03,-2.241114264294387370e-02,5.997850436770525429e-01
-4.966304910858674454e-03,-2.567388831608142727e-02,6.885287533751491829e-01
-5.679186367814768356e-03,-2.914792799496992298e-02,7.833927208324414915e-01
-6.445769008323889819e-03,-3.283079390887110732e-02,8.843769467131000761e-01
6.067324761822431162e-02,2.255565937946114527e-02,1.096066858573446490e-01
6.746173980175917961e-02,2.506565004598704585e-02,1.221234949878043236e-01
7.458910996462088383e-02,2.769792333768917800e-02,1.353168870968911863e-01
8.205141870171123175e-02,3.045057011062090452e-02,1.491868618344977249e-01
8.984458101008634123e-02,3.332160957297720938e-02,1.637334187974288369e-01
6.098798796131149613e-02,7.972703749828878583e-02,5.810037646109920129e-01
6.630146815573088881e-02,8.654166297671450625e-02,6.326241490701274284e-01
7.182486759598112613e-02,9.360311412881913706e-02,6.864411487534497480e-01
7.755640246535311366e-02,1.009065071910003469e-01,7.424547642730442432e-01
8.349423211795080346e-02,1.084468171697552941e-01,8.006649963007622661e-01
3.025863911930232533e-02,-1.507404937983803372e-01,-7.133507941454902967e-01
