Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.081515000416677752e-02,8.254637321454239007e-02,8.272024349920007458e-01
2.394287151888590398e-02,6.405535272606699415e-02,6.433796719549920162e-01
3.076773421503195896e-02,8.220883847911540643e-02,8.272024361379175517e-01
3.758997001734947635e-02,1.002766187040672469e-01,1.011025201530529216e+00
4.441200220881354188e-02,1.182480959896661799e-01,1.194847969097617035e+00
-1.065413599008318973e-01,-1.643688399292199120e-01,-9.929183715734657412e+00
1.594841375021279622e-02,7.471210546467882407e-02,-1.441155349385456752e+00
1.770823018342189067e-02,8.331335247575501202e-02,-1.610703041808318803e+00
1.943191002442801879e-02,9.186250830866973804e-02,-1.780250736847054149e+00
2.111625538510392142e-02,1.003560791710985528e-01,-1.949798435396105090e+00
3.303284526874447069e-01,-1.586093140962183679e+00,2.551907193906891536e+01
7.276228544559562583e-02,-1.506345267787759790e-01,2.126711515700705046e+00
7.769363109321339445e-02,-1.613665738080853618e-01,2.284245731412207103e+00
8.253473723684517926e-02,-1.720204885188199861e-01,2.441779958268328166e+00
8.728069555447216799e-02,-1.825925684443523433e-01,2.599314198681654364e+00
-1.145832657502161345e+00,1.392531561024619835e+00,-7.364278580013832709e+01
