Roll,Pitch,Yaw
-1.378178682836555223e-02,3.757342030585440751e-02,7.527474634923787544e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.629122098054342674e-04,6.250772841965633424e-04,1.679652057748236976e-03
6.445939395176101400e-04,1.110196319128760453e-03,2.986048102729587685e-03
1.006188510441931869e-03,1.732881987693890135e-03,4.665700160734885527e-03
1.447381378418600463e-03,2.492546884758743263e-03,6.718608232035752637e-03
1.967825027288465627e-03,3.388536900906074286e-03,9.144772317120842403e-03
-5.062537965087716973e-03,7.166941476431997610e-03,-2.005594707085806006e-02
-6.399330590772994709e-03,9.057952897659687225e-03,-2.538330802741899095e-02
-7.890083902540862351e-03,1.116603154116165009e-02,-3.133741734503763671e-02
-9.533887375652094071e-03,1.348965190836836844e-02,-3.791827503180759257e-02
-1.132977067540995308e-02,1.602718061317308373e-02,-4.512588109856681406e-02
-1.192041211399057221e-02,1.827328047679353329e-03,3.435765036791120497e-02
-1.380057772880719826e-02,2.116651339028424901e-03,3.984674236161718508e-02
-1.581340790934145438e-02,2.426727077613877615e-03,4.574243372456854306e-02
-1.795766256535486632e-02,2.757434625312921682e-03,5.204472444259422570e-02
-2.023204067476421994e-02,3.108648139273504935e-03,5.875361449852407186e-02
-1.328894505559096925e-02,1.250325186022262572e-02,-3.761479739990303828e-01
-1.478330503148334377e-02,1.389223725849586359e-02,-4.191031437828567907e-01
-1.635391242477656978e-02,1.534835938042755470e-02,-4.643802146036156153e-01
-1.800014561712179328e-02,1.687047991486603435e-02,-5.119791864513827395e-01
-1.972136006743789582e-02,1.845741719426289770e-02,-5.619000593142946531e-01
-1.378178682836555223e-02,3.757342030585440751e-02,7.527474634923787544e-01
