Roll,Pitch,Yaw
-3.351033294932694029e-02,1.712027863932245701e-03,2.174332358674713639e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.723131536704905787e-04,8.436309175336924142e-04,-1.182296082180898066e-02
1.016297342178128053e-03,1.498517219234355271e-03,-2.101859701723936963e-02
1.585945107769071941e-03,2.339303518359441784e-03,-3.284155784173611176e-02
2.280540799914046197e-03,3.365340104739770761e-03,-4.729184329814677124e-02
3.099268990082631407e-03,4.575918208800855945e-03,-6.436945339160614343e-02
-3.171137100621769685e-03,-3.163210000232377118e-03,-8.333529950395969499e-02
-4.006799938463097288e-03,-3.999309431302540928e-03,-1.054712384346156440e-01
-4.937867632100498977e-03,-4.932117081919246311e-03,-1.302114054747623706e-01
-5.963495025711388828e-03,-5.961198633309371976e-03,-1.575558006244748011e-01
-7.082772311501688359e-03,-7.086095393468857043e-03,-1.875044238839130850e-01
-1.456216796856275517e-02,2.783528672620229003e-02,3.362229539041873827e-01
-1.683452894489378612e-02,3.223892876795643458e-02,3.899390501970037559e-01
-1.925973240880354126e-02,3.695732519776287472e-02,4.476341181003598013e-01
-2.183471633969787107e-02,4.198839845576887025e-02,5.093081581913593281e-01
-2.455625019955388552e-02,4.732997356878797940e-02,5.749611711731348329e-01
-2.090642004119141334e-02,-2.811774364722540928e-02,-5.653790695569712588e-01
-2.321528374736112066e-02,-3.128298279113009284e-02,-6.299439654951678458e-01
-2.563270642390533954e-02,-3.461044192599837394e-02,-6.979988565856868332e-01
-2.815633513447875907e-02,-3.809890621985902170e-02,-7.695437430470831730e-01
-3.078372562715912461e-02,-4.174711474063370203e-02,-8.445786251343854190e-01
-3.351033294932694029e-02,1.712027863932245701e-03,2.174332358674713639e+00
